1614328030.914557,6
1614328031.021479,20
1614328031.131909,19
1614328031.252097,18
1614328031.363785,18
1614328031.474284,16
1614328031.594625,18
1614328031.706399,19
1614328031.817115,19
1614328031.935994,20
1614328032.047541,20
1614328032.157820,20
1614328032.268008,20
1614328032.379473,20
1614328032.491755,19
1614328032.604965,20
1614328032.717035,20
1614328032.830415,19
1614328032.940959,18
1614328033.052307,19
1614328033.167662,20
1614328033.279248,19
1614328033.391924,17
1614328033.506368,20
1614328033.621590,16
1614328033.734702,20
1614328033.849783,18
1614328033.961958,19
1614328034.074742,20
1614328034.186263,18
1614328034.298913,20
1614328034.414356,20
1614328034.526646,18
1614328034.639679,18
1614328034.753205,18
1614328034.866327,18
1614328034.979341,20
1614328035.092504,18
1614328035.204588,19
1614328035.317708,19
1614328035.428592,18
1614328035.541413,19
1614328035.655831,20
1614328035.767957,15
1614328035.881855,15
1614328035.994804,17
1614328036.125642,19
1614328036.239899,19
1614328036.354563,19
1614328036.466894,19
1614328036.578718,19
1614328036.693351,19
1614328036.805476,20
1614328036.917354,19
1614328037.029685,18
1614328037.142161,20
1614328037.255137,16
1614328037.367582,20
1614328037.479861,19
1614328037.592982,20
1614328037.704117,18
1614328037.815769,20
1614328037.929300,19
1614328038.043931,18
1614328038.156438,18
1614328038.268610,20
1614328038.376521,17
1614328038.484064,19
1614328038.591410,20
1614328038.698919,20
1614328038.811848,19
1614328038.924109,18
1614328039.038861,19
1614328039.150991,20
1614328039.264817,19
1614328039.376392,18
1614328039.490827,19
1614328039.602951,18
1614328039.717564,18
1614328039.831293,19
1614328039.944991,18
1614328040.058683,19
1614328040.173426,19
1614328040.284676,18
1614328040.397113,18
1614328040.508901,19
1614328040.621903,20
1614328040.735528,19
1614328040.849780,19
1614328040.961902,19
1614328041.075706,19
1614328041.189444,18
1614328041.302373,17
1614328041.417371,20
1614328041.529423,19
1614328041.642076,20
1614328041.756660,19
1614328041.868777,19
1614328041.981179,18
1614328042.095845,20
1614328042.235100,19
1614328042.346264,18
1614328042.459620,18
1614328042.573929,15
1614328042.687541,19
1614328042.799468,17
1614328042.911674,20
1614328043.023475,20
1614328043.135890,19
1614328043.250639,18
1614328043.364535,19
1614328043.477708,19
1614328043.588295,19
1614328043.701228,16
1614328043.814386,20
1614328043.926575,18
1614328044.038770,19
1614328044.151204,18
1614328044.265859,19
1614328044.379386,19
1614328044.490765,20
1614328044.603778,19
1614328044.715952,19
1614328044.828559,18
1614328044.939957,20
1614328045.052985,19
1614328045.167945,19
1614328045.279988,20
1614328045.393339,20
1614328045.506749,19
1614328045.619377,18
1614328045.731971,19
1614328045.847677,20
1614328045.954834,16
1614328046.062568,19
1614328046.171405,17
1614328046.279472,17
1614328046.392531,18
1614328046.499885,17
1614328046.614081,18
1614328046.726716,16
1614328046.839750,19
1614328046.951259,19
1614328047.065730,20
1614328047.180399,20
1614328047.292308,19
1614328047.405220,18
1614328047.516530,18
1614328047.628878,19
1614328047.741406,17
1614328047.854676,20
1614328047.966164,20
1614328048.078423,20
1614328048.191993,20
1614328048.305509,20
1614328048.417632,20
1614328048.529580,18
1614328048.641915,19
1614328048.753775,18
1614328048.867265,17
1614328048.981161,20
1614328049.094721,20
1614328049.205827,19
1614328049.318173,18
1614328049.430180,17
1614328049.542973,17
1614328049.658372,17
1614328049.774478,19
1614328049.886373,19
1614328049.999594,20
1614328050.125138,18
1614328050.231377,19
1614328050.343537,19
1614328050.455511,20
1614328050.566877,17
1614328050.679158,18
1614328050.792717,19
1614328050.905717,18
1614328051.017632,20
1614328051.127486,20
1614328051.234597,19
1614328051.341561,18
1614328051.447980,19
1614328051.560230,19
1614328051.673967,18
1614328051.786362,17
1614328051.901993,19
1614328052.013955,19
1614328052.125347,20
1614328052.237115,17
1614328052.348524,14
1614328052.461390,18
1614328052.573733,18
1614328052.686731,19
1614328052.798648,19
1614328052.912093,19
1614328053.024899,20
1614328053.134883,20
1614328053.248080,20
1614328053.362636,19
1614328053.476182,19
1614328053.590337,20
1614328053.708780,17
1614328053.822179,18
1614328053.934892,19
1614328054.047337,20
1614328054.158800,19
1614328054.272892,19
1614328054.387000,19
1614328054.500178,19
1614328054.613920,20
1614328054.727835,20
1614328054.841304,20
1614328054.955111,18
1614328055.067427,19
1614328055.181335,17
1614328055.293877,17
1614328055.406666,18
1614328055.518774,19
1614328055.630529,18
1614328055.743382,19
1614328055.856791,19
1614328055.969706,18
1614328056.083596,19
1614328056.191332,20
1614328056.298479,17
1614328056.414719,19
1614328056.521647,20
1614328056.633797,19
1614328056.747835,19
1614328056.860579,20
1614328056.972604,20
1614328057.084970,19
1614328057.197512,19
1614328057.308394,17
1614328057.419500,19
1614328057.531103,19
1614328057.644269,18
1614328057.756958,17
1614328057.868393,18
1614328057.981846,18
1614328058.095058,18
1614328058.207601,18
1614328058.319311,17
1614328058.431189,19
1614328058.545570,20
1614328058.657456,18
1614328058.771634,20
