1614328099.209130,33
1614328099.315760,99
1614328099.422871,100
1614328099.530243,100
1614328099.637396,100
1614328099.747933,100
1614328099.858617,98
1614328099.967614,98
1614328100.078098,100
1614328100.188944,99
1614328100.299301,98
1614328100.409185,98
1614328100.522176,93
1614328100.631961,99
1614328100.743110,89
1614328100.853635,86
1614328100.963024,69
1614328101.073514,63
1614328101.183653,66
1614328101.295792,69
1614328101.408077,70
1614328101.519180,71
1614328101.629866,73
1614328101.743724,76
1614328101.854121,78
1614328101.965214,81
1614328102.076624,85
1614328102.188928,89
1614328102.300321,91
1614328102.411602,95
1614328102.523119,97
1614328102.634622,98
1614328102.745553,98
1614328102.857633,100
1614328102.968966,94
1614328103.082049,92
1614328103.194119,97
1614328103.326338,84
1614328103.438986,85
1614328103.552649,94
1614328103.665386,91
1614328103.777316,93
1614328103.889104,94
1614328104.001201,100
1614328104.113720,98
1614328104.226762,95
1614328104.337532,99
1614328104.449978,97
1614328104.559932,71
1614328104.671693,72
1614328104.783575,73
1614328104.896097,71
1614328105.007062,69
1614328105.119612,72
1614328105.232422,71
1614328105.341531,68
1614328105.448271,78
1614328105.557101,78
1614328105.661506,81
1614328105.772552,92
1614328105.883279,94
1614328105.995849,94
1614328106.108776,96
1614328106.219263,98
1614328106.330542,97
1614328106.465987,82
1614328106.576751,79
1614328106.689082,80
1614328106.800353,82
1614328106.911338,82
1614328107.022769,82
1614328107.133380,84
1614328107.245577,88
1614328107.357237,88
1614328107.468733,85
1614328107.580615,89
1614328107.693180,87
1614328107.805484,89
1614328107.917971,92
1614328108.030564,90
1614328108.143106,95
1614328108.254944,93
1614328108.367012,92
1614328108.480189,93
1614328108.593412,93
1614328108.704826,94
1614328108.816606,95
1614328108.928047,95
1614328109.040162,95
1614328109.150729,94
1614328109.261569,94
1614328109.373856,94
1614328109.486391,96
1614328109.597560,92
1614328109.708437,92
1614328109.819900,94
1614328109.933820,95
1614328110.045798,97
1614328110.157546,96
1614328110.270550,96
1614328110.382550,97
1614328110.494959,99
1614328110.607705,98
1614328110.720061,99
1614328110.833169,95
1614328110.945037,96
1614328111.058425,92
1614328111.172437,86
1614328111.284255,89
1614328111.409216,87
1614328111.521459,88
1614328111.632839,98
1614328111.746085,100
1614328111.858279,99
1614328111.969750,99
1614328112.082746,98
1614328112.194429,99
1614328112.306510,100
1614328112.419264,97
1614328112.530951,98
1614328112.644067,98
1614328112.756671,95
1614328112.868191,83
1614328112.981532,72
1614328113.095273,69
1614328113.206589,72
1614328113.317994,75
1614328113.428588,74
1614328113.540614,71
1614328113.652519,75
1614328113.764957,77
1614328113.877169,74
1614328113.987443,77
1614328114.105508,88
1614328114.217501,91
1614328114.329856,90
1614328114.441682,95
1614328114.553872,100
1614328114.670537,99
1614328114.782690,99
1614328114.894626,98
1614328115.008751,96
1614328115.122169,71
1614328115.234158,69
1614328115.346482,70
1614328115.457669,70
1614328115.568863,70
1614328115.680083,67
1614328115.792227,67
1614328115.903824,70
1614328116.014719,71
1614328116.126244,62
1614328116.239494,64
1614328116.353160,66
1614328116.486350,70
1614328116.597489,79
1614328116.708494,80
1614328116.820525,84
1614328116.931739,91
1614328117.043307,93
1614328117.154057,98
1614328117.265248,97
1614328117.378340,92
1614328117.490937,75
1614328117.602290,81
1614328117.712631,80
1614328117.825556,83
1614328117.935855,84
1614328118.048417,87
1614328118.160110,87
1614328118.273026,88
1614328118.385741,84
1614328118.497082,85
1614328118.609500,88
1614328118.722435,90
1614328118.834690,91
1614328118.946140,94
1614328119.058769,90
1614328119.174314,93
1614328119.286146,91
1614328119.397771,92
1614328119.512129,94
1614328119.624097,90
1614328119.735235,94
1614328119.847182,94
1614328119.959741,97
1614328120.073293,99
1614328120.185421,97
1614328120.297700,97
1614328120.411410,95
1614328120.522507,99
1614328120.633707,94
1614328120.745281,89
1614328120.857893,89
1614328120.969475,88
1614328121.081793,87
1614328121.194704,90
1614328121.306579,91
1614328121.419466,88
1614328121.531702,92
1614328121.644068,93
1614328121.756669,92
1614328121.867672,91
1614328121.980710,89
1614328122.093074,89
1614328122.207201,90
1614328122.318349,85
1614328122.429784,86
1614328122.543158,86
1614328122.654753,86
1614328122.765720,90
1614328122.877895,93
1614328122.990419,95
1614328123.105969,99
1614328123.216770,100
1614328123.330177,100
1614328123.441093,99
1614328123.553317,99
1614328123.665383,97
1614328123.776728,99
1614328123.889300,98
1614328123.999802,92
1614328124.112647,83
1614328124.231866,78
1614328124.341919,79
1614328124.455109,88
1614328124.567532,91
1614328124.678170,92
1614328124.790009,97
1614328124.902580,100
1614328125.015007,100
1614328125.127069,99
1614328125.239231,97
1614328125.352302,99
1614328125.464599,98
1614328125.577415,99
1614328125.689717,79
1614328125.802636,76
1614328125.915888,70
1614328126.028301,71
1614328126.140753,70
1614328126.253151,70
1614328126.366283,74
1614328126.502694,68
1614328126.614557,76
1614328126.727460,77
1614328126.838963,76
1614328126.953033,87
1614328127.064346,98
1614328127.180678,93
1614328127.294339,66
1614328127.402728,70
1614328127.509717,69
1614328127.616308,67
1614328127.724694,67
1614328127.830014,67
1614328127.934716,71
1614328128.039784,69
1614328128.143684,73
1614328128.247571,75
