1614799635.034206,1
1614799635.140364,15
1614799635.249358,20
1614799635.357657,19
1614799635.465812,18
1614799635.573848,19
1614799635.683945,19
1614799635.792571,20
1614799635.901100,20
1614799636.009457,19
1614799636.120301,19
1614799636.230844,20
1614799636.340535,20
1614799636.448722,20
1614799636.557402,20
1614799636.666778,19
1614799636.776533,19
1614799636.888315,19
1614799637.000685,20
1614799637.108996,20
1614799637.218570,9
1614799637.327145,10
1614799637.437695,12
1614799637.549210,14
1614799637.658076,16
1614799637.767009,17
1614799637.875731,18
1614799637.986967,20
1614799638.095843,11
1614799638.206759,13
1614799638.316933,14
1614799638.440489,16
1614799638.549910,17
1614799638.659282,20
1614799638.770919,19
1614799638.879789,13
1614799638.988964,12
1614799639.100670,17
1614799639.211020,19
1614799639.321955,18
1614799639.431219,18
1614799639.540516,19
1614799639.649530,18
1614799639.758562,17
1614799639.867827,20
1614799639.977807,17
1614799640.089611,19
1614799640.198330,18
1614799640.306670,15
1614799640.416388,19
1614799640.522952,17
1614799640.632685,5
1614799640.745579,9
1614799640.859797,10
1614799640.968422,12
1614799641.076539,15
1614799641.185659,17
1614799641.294015,18
1614799641.405314,20
1614799641.517529,20
1614799641.628643,19
1614799641.737520,7
1614799641.846769,10
1614799641.956167,12
1614799642.065025,14
1614799642.176157,16
1614799642.286407,17
1614799642.396486,17
1614799642.507839,19
1614799642.617338,20
1614799642.727812,11
1614799642.839303,13
1614799642.949538,15
1614799643.059723,16
1614799643.169809,17
1614799643.281161,19
1614799643.395488,19
1614799643.508443,11
1614799643.614178,12
1614799643.724365,14
1614799643.833646,15
1614799643.943255,19
1614799644.052873,20
1614799644.162093,19
1614799644.272186,19
1614799644.380843,12
1614799644.489778,13
1614799644.599373,15
1614799644.708190,16
1614799644.819502,18
1614799644.930981,19
1614799645.041087,19
1614799645.151356,12
1614799645.260385,15
1614799645.369803,16
1614799645.481246,17
1614799645.591727,18
1614799645.701093,19
1614799645.812112,14
1614799645.921411,18
1614799646.029650,13
1614799646.137932,14
1614799646.249159,14
1614799646.357718,18
1614799646.467389,13
1614799646.579803,15
1614799646.699835,12
1614799646.809377,18
1614799646.920541,14
1614799647.030023,18
1614799647.138356,10
1614799647.249531,12
1614799647.359909,14
1614799647.469280,16
1614799647.579852,17
1614799647.688763,20
1614799647.797670,20
1614799647.906994,14
1614799648.016833,12
1614799648.126463,13
1614799648.240907,16
1614799648.349929,16
1614799648.458869,19
1614799648.568428,20
1614799648.677460,20
1614799648.787695,10
1614799648.898281,14
1614799649.006883,15
1614799649.117006,18
1614799649.226111,19
1614799649.335550,20
1614799649.444347,20
1614799649.554486,19
1614799649.663822,12
1614799649.774369,14
1614799649.884297,16
1614799649.993095,16
1614799650.102216,17
1614799650.211681,20
1614799650.320633,19
1614799650.429166,11
1614799650.537916,12
1614799650.647925,16
1614799650.758167,17
1614799650.867216,18
1614799650.976048,20
1614799651.084634,20
1614799651.193381,20
1614799651.305809,12
1614799651.410192,11
1614799651.514813,14
1614799651.618758,15
1614799651.722516,16
1614799651.830722,18
1614799651.939482,18
1614799652.047014,10
1614799652.155432,14
1614799652.272108,18
1614799652.377083,16
1614799652.485660,16
1614799652.595390,13
1614799652.703516,19
1614799652.811890,14
1614799652.920898,16
1614799653.034617,9
1614799653.143975,18
1614799653.255116,15
1614799653.364202,18
1614799653.474606,10
1614799653.583635,13
1614799653.693472,15
1614799653.802890,17
1614799653.911795,17
1614799654.021757,20
1614799654.131257,19
1614799654.242013,11
1614799654.351627,13
1614799654.460777,14
1614799654.570661,15
1614799654.680885,18
1614799654.789726,19
1614799654.900172,20
1614799655.009464,11
1614799655.118049,13
1614799655.226663,15
1614799655.338881,17
1614799655.448499,18
1614799655.557889,18
1614799655.667106,18
1614799655.775636,11
1614799655.885003,13
1614799655.995370,15
1614799656.108062,17
1614799656.219496,18
1614799656.329056,19
1614799656.457200,19
1614799656.566328,11
1614799656.675194,13
1614799656.785503,15
1614799656.897101,17
1614799657.005939,18
1614799657.114929,19
1614799657.225080,16
1614799657.334260,12
1614799657.443299,14
1614799657.552339,15
1614799657.661678,17
1614799657.772439,18
1614799657.881608,19
1614799657.990648,19
1614799658.100814,13
1614799658.209180,13
1614799658.319880,12
1614799658.443695,15
1614799658.554159,20
1614799658.663280,14
1614799658.772160,17
1614799658.881796,20
1614799658.991199,14
1614799659.100525,16
1614799659.209710,19
1614799659.315933,18
1614799659.424967,9
1614799659.533763,9
1614799659.644071,12
1614799659.759678,20
1614799659.869187,16
1614799659.978931,17
1614799660.088414,18
1614799660.196752,13
1614799660.307617,13
1614799660.420320,15
1614799660.530660,17
1614799660.639936,17
1614799660.750085,20
1614799660.859422,19
1614799660.968119,11
1614799661.079752,13
1614799661.190659,14
1614799661.301985,17
1614799661.411903,19
1614799661.521662,19
1614799661.631014,20
1614799661.739858,11
1614799661.848988,12
1614799661.960355,13
1614799662.069221,15
1614799662.177730,17
1614799662.286535,18
1614799662.395549,17
1614799662.506268,11
1614799662.618302,13
1614799662.727587,16
1614799662.837537,17
1614799662.947013,18
1614799663.055965,19
1614799663.166567,19
1614799663.277425,10
1614799663.387201,14
1614799663.497056,15
