1614327409.871453,0
1614327409.979780,4
1614327410.087554,7
1614327410.197738,11
1614327410.309471,8
1614327410.419629,5
1614327410.530666,7
1614327410.640786,9
1614327410.751506,12
1614327410.862287,14
1614327410.973443,22
1614327411.084152,36
1614327411.196060,36
1614327411.306747,23
1614327411.418057,17
1614327411.528485,11
1614327411.639549,15
1614327411.765173,7
1614327411.877554,28
1614327411.987943,39
1614327412.100231,11
1614327412.212368,6
1614327412.324635,6
1614327412.435785,3
1614327412.545901,6
1614327412.657264,9
1614327412.768517,6
1614327412.879479,3
1614327412.996766,7
1614327413.110637,11
1614327413.221883,11
1614327413.333851,6
1614327413.444983,8
1614327413.555328,11
1614327413.667202,10
1614327413.779967,3
1614327413.890344,6
1614327414.001935,5
1614327414.113544,7
1614327414.226003,7
1614327414.337657,8
1614327414.450102,9
1614327414.560872,4
1614327414.673025,9
1614327414.783627,11
1614327414.905541,13
1614327415.015516,14
1614327415.123589,16
1614327415.235619,18
1614327415.347985,20
1614327415.459441,20
1614327415.570597,22
1614327415.749359,24
1614327415.852897,24
1614327415.964576,25
1614327416.077571,25
1614327416.187982,14
1614327416.300085,16
1614327416.413493,17
1614327416.525186,11
1614327416.636437,11
1614327416.747797,14
1614327416.859399,8
1614327416.970433,7
1614327417.101271,7
1614327417.214162,28
1614327417.327662,35
1614327417.447131,15
1614327417.560951,21
1614327417.678312,7
1614327417.787991,20
1614327417.898808,18
1614327418.009523,10
1614327418.121557,5
1614327418.236582,8
1614327418.352541,11
1614327418.464969,14
1614327418.576604,15
1614327418.686700,7
1614327418.793812,10
1614327418.900432,12
1614327419.013598,15
1614327419.120123,15
1614327419.224169,8
1614327419.328093,5
1614327419.431921,4
1614327419.536741,6
1614327419.641568,6
1614327419.753744,5
1614327419.866229,8
1614327419.978842,10
1614327420.086276,4
1614327420.195648,8
1614327420.308973,10
1614327420.422797,7
1614327420.527982,10
1614327420.636563,12
1614327420.744531,14
1614327420.852935,8
1614327420.964360,9
1614327421.076228,8
1614327421.188223,6
1614327421.300406,7
1614327421.414501,11
1614327421.525650,12
1614327421.636531,13
1614327421.746716,8
1614327421.864973,6
1614327421.976485,10
1614327422.087020,11
1614327422.198992,12
1614327422.311974,9
1614327422.424182,10
1614327422.536710,7
1614327422.648863,10
1614327422.760210,11
1614327422.872871,11
1614327422.985039,10
1614327423.088474,21
1614327423.192550,45
1614327423.303928,10
1614327423.411397,18
1614327423.519472,17
1614327423.631594,21
1614327423.749992,9
1614327423.863657,34
1614327423.974892,14
1614327424.085210,7
1614327424.196803,6
1614327424.315671,8
1614327424.427326,11
1614327424.538927,12
1614327424.655994,9
1614327424.767988,10
1614327424.879523,12
1614327424.992045,15
1614327425.105965,16
1614327425.218393,18
1614327425.330105,19
1614327425.442796,21
1614327425.554260,22
1614327425.664877,21
1614327425.776143,12
1614327425.888432,14
1614327425.999235,12
1614327426.111445,10
1614327426.222752,10
1614327426.334858,5
1614327426.445896,4
1614327426.557197,4
1614327426.668796,7
1614327426.780231,5
1614327426.891751,9
1614327427.003780,7
1614327427.116458,6
1614327427.227756,7
1614327427.341305,5
1614327427.453302,9
1614327427.563894,11
1614327427.675327,8
1614327427.789365,5
1614327427.899792,8
1614327428.010062,6
1614327428.121381,5
1614327428.233621,4
1614327428.346776,5
1614327428.457256,7
1614327428.569389,5
1614327428.680969,9
1614327428.794404,11
1614327428.906334,12
1614327429.025945,8
1614327429.137186,25
1614327429.247755,16
1614327429.359247,18
1614327429.471740,32
1614327429.592049,9
1614327429.704356,27
1614327429.816385,41
1614327429.928051,14
1614327430.040338,15
1614327430.151206,16
1614327430.264272,18
1614327430.375814,5
1614327430.486755,8
1614327430.598860,9
1614327430.710178,8
1614327430.823164,11
1614327430.934397,13
1614327431.046657,10
1614327431.155114,5
1614327431.261889,8
1614327431.372927,8
1614327431.484825,8
1614327431.596796,7
1614327431.706986,9
1614327431.820546,6
1614327431.932501,10
1614327432.044630,12
1614327432.156835,14
1614327432.270235,16
1614327432.381153,17
1614327432.491618,17
1614327432.602988,9
1614327432.713945,7
1614327432.825919,7
1614327432.936506,7
1614327433.047590,7
1614327433.164426,10
1614327433.276394,13
1614327433.387659,12
1614327433.499278,8
1614327433.612452,9
1614327433.726368,6
1614327433.836489,10
1614327433.947136,8
1614327434.058387,7
1614327434.171535,6
1614327434.282054,4
1614327434.395129,8
1614327434.506254,11
1614327434.619059,11
1614327434.730916,12
1614327434.842274,15
1614327434.953527,17
1614327435.064863,29
1614327435.175189,49
1614327435.286179,22
1614327435.399967,27
1614327435.510606,34
1614327435.621912,34
1614327435.730548,11
1614327435.840274,2
1614327435.951145,4
1614327436.063041,5
1614327436.175756,8
1614327436.287388,11
1614327436.399491,12
1614327436.511606,10
1614327436.624957,11
1614327436.740793,8
1614327436.852961,38
1614327436.964740,12
1614327437.077760,10
1614327437.188664,3
1614327437.299511,5
1614327437.412616,10
1614327437.524099,11
1614327437.637700,13
1614327437.748241,5
1614327437.861379,8
1614327437.972615,10
1614327438.083332,12
1614327438.194866,14
1614327438.306287,16
1614327438.418701,19
1614327438.529399,20
1614327438.640744,19
1614327438.753077,11
1614327438.865789,13
1614327438.977260,8
1614327439.090839,11
1614327439.201959,12
1614327439.315349,14
1614327439.426057,16
1614327439.539215,16
1614327439.651835,9
1614327439.763223,12
1614327439.873139,13
1614327439.983246,14
1614327440.096326,15
1614327440.207425,3
1614327440.318291,6
1614327440.430354,10
1614327440.542363,13
1614327440.654810,14
1614327440.766589,17
1614327440.877392,7
1614327440.987854,7
1614327441.099315,9
1614327441.210528,13
1614327441.321067,7
1614327441.431791,9
1614327441.542493,9
1614327441.656397,6
1614327441.767193,5
1614327441.877931,4
1614327441.988890,5
1614327442.103139,23
1614327442.214958,38
1614327442.327374,11
1614327442.438061,32
1614327442.549198,34
1614327442.663318,15
1614327442.774343,14
1614327442.901511,9
1614327443.012063,25
1614327443.122261,18
1614327443.234259,9
1614327443.347343,12
1614327443.457764,15
1614327443.569561,15
1614327443.679984,10
1614327443.792206,10
1614327443.904062,12
1614327444.015164,14
1614327444.125632,16
1614327444.237550,18
1614327444.349282,9
1614327444.460083,6
1614327444.571135,6
1614327444.683194,8
1614327444.795800,6
1614327444.909718,4
1614327445.020157,8
1614327445.134053,4
1614327445.245669,6
1614327445.356701,8
