1614324794.561893,0
1614324794.666335,19
1614324794.770170,43
1614324794.873536,83
1614324794.976788,99
1614324795.079966,100
1614324795.184065,99
1614324795.287093,100
1614324795.390786,99
1614324795.494585,100
1614324795.597964,99
1614324795.702304,97
1614324795.806027,100
1614324795.909184,98
1614324796.012635,96
1614324796.117707,100
1614324796.221415,98
1614324796.324589,97
1614324796.428127,99
1614324796.531588,99
1614324796.635107,96
1614324796.738393,99
1614324796.841748,99
1614324796.944890,97
1614324797.048858,100
1614324797.156072,99
1614324797.261160,98
1614324797.365143,99
1614324797.473602,99
1614324797.578570,100
1614324797.684368,99
1614324797.789816,100
1614324797.894462,99
1614324798.001198,100
1614324798.107210,97
1614324798.210469,99
1614324798.313917,98
1614324798.418472,36
1614324798.522025,87
1614324798.625264,81
1614324798.728371,86
1614324798.831980,87
1614324798.935632,83
1614324799.038948,78
1614324799.142486,64
1614324799.246236,50
1614324799.350502,38
1614324799.453826,36
1614324799.558069,12
1614324799.662221,25
1614324799.765736,5
1614324799.869262,6
1614324799.973325,9
1614324800.076543,20
1614324800.184982,28
1614324800.289928,14
1614324800.393889,8
1614324800.498113,9
1614324800.603725,3
1614324800.708312,7
1614324800.812640,8
1614324800.919022,11
1614324801.023619,13
1614324801.128857,12
1614324801.234178,10
1614324801.338496,11
1614324801.443055,12
1614324801.547328,13
1614324801.652453,15
1614324801.756529,8
1614324801.861430,10
1614324801.966622,2
1614324802.071617,6
1614324802.174945,9
1614324802.279216,6
1614324802.383299,10
1614324802.488862,12
1614324802.593252,7
1614324802.698583,9
1614324802.803734,11
1614324802.907727,13
1614324803.011693,12
1614324803.116616,9
1614324803.220097,5
1614324803.323237,8
1614324803.426875,10
1614324803.530491,13
1614324803.634225,10
1614324803.738115,9
1614324803.842128,5
1614324803.945473,8
1614324804.050688,10
1614324804.154014,12
1614324804.258003,14
1614324804.361722,15
1614324804.469002,17
1614324804.576312,18
1614324804.685465,20
1614324804.793213,22
1614324804.901604,23
1614324805.007995,21
1614324805.111695,13
1614324805.214824,14
1614324805.319456,15
1614324805.423320,16
1614324805.526803,17
1614324805.630183,17
1614324805.734503,18
1614324805.841658,15
1614324805.945209,24
1614324806.048622,42
1614324806.152611,31
1614324806.255945,25
1614324806.359456,39
1614324806.462592,48
1614324806.566947,22
1614324806.670914,19
1614324806.773994,20
1614324806.877638,11
1614324806.981312,11
1614324807.085891,10
1614324807.189387,6
1614324807.292729,7
1614324807.396015,6
1614324807.500517,5
1614324807.603787,8
1614324807.707298,9
1614324807.811858,11
1614324807.915016,13
1614324808.019458,7
1614324808.122576,3
1614324808.226897,4
1614324808.330410,4
1614324808.434988,4
1614324808.539530,5
1614324808.642953,5
1614324808.746057,10
1614324808.850856,10
1614324808.953882,3
1614324809.057818,4
1614324809.161706,6
1614324809.265226,6
1614324809.369645,9
1614324809.472931,11
1614324809.576789,7
1614324809.680401,8
1614324809.784875,6
1614324809.888092,5
1614324809.992795,8
1614324810.096265,8
1614324810.201077,8
1614324810.305102,8
1614324810.408804,6
1614324810.512912,5
1614324810.617498,4
1614324810.721377,7
1614324810.824620,9
1614324810.929601,12
1614324811.033686,8
1614324811.136928,9
1614324811.241142,11
1614324811.344557,14
1614324811.447971,9
1614324811.552171,4
1614324811.655997,26
1614324811.759570,26
1614324811.862993,18
1614324811.967333,30
1614324812.070723,18
1614324812.173817,41
1614324812.277045,10
1614324812.380677,11
1614324812.486299,14
1614324812.589706,14
1614324812.693789,16
1614324812.797143,17
1614324812.901249,19
1614324813.004323,20
1614324813.107494,20
1614324813.211250,11
1614324813.314452,12
1614324813.418783,8
1614324813.522478,10
1614324813.625719,11
1614324813.729380,12
1614324813.833461,14
1614324813.936824,5
1614324814.041166,6
1614324814.144171,4
1614324814.247539,5
1614324814.351773,8
1614324814.454944,2
1614324814.558265,5
1614324814.661962,8
1614324814.765269,10
1614324814.869706,12
1614324814.973492,8
1614324815.076816,5
1614324815.179992,8
1614324815.285103,11
1614324815.388418,13
1614324815.491877,12
1614324815.595402,9
1614324815.700288,5
1614324815.808004,8
1614324815.912201,11
1614324816.016622,6
1614324816.120301,9
1614324816.223351,11
1614324816.326677,6
1614324816.430219,9
1614324816.534802,12
1614324816.638488,13
1614324816.741943,7
1614324816.845400,5
1614324816.948648,6
1614324817.053813,10
1614324817.158107,11
1614324817.262593,12
1614324817.366673,19
1614324817.470788,36
1614324817.575584,11
1614324817.678926,25
1614324817.783253,39
1614324817.890358,11
1614324817.994589,16
1614324818.101322,35
1614324818.205793,10
1614324818.310535,11
1614324818.414391,12
1614324818.518954,14
1614324818.622878,15
1614324818.727504,18
1614324818.831311,17
1614324818.935071,9
1614324819.038485,7
1614324819.141910,7
1614324819.245269,4
1614324819.349824,8
1614324819.454223,8
1614324819.557532,9
1614324819.661010,11
1614324819.765093,13
1614324819.869282,14
1614324819.972579,8
1614324820.075784,4
1614324820.179668,7
1614324820.283692,5
1614324820.388234,8
1614324820.492703,11
1614324820.595905,11
1614324820.701040,9
1614324820.804218,10
1614324820.908070,6
1614324821.011896,9
1614324821.115045,10
1614324821.219120,12
1614324821.322516,14
1614324821.425749,15
1614324821.529016,11
1614324821.632586,10
1614324821.736434,11
1614324821.840043,4
1614324821.944345,7
1614324822.048384,8
1614324822.152719,11
1614324822.255823,13
1614324822.359020,14
1614324822.462500,4
1614324822.567501,7
1614324822.670991,6
1614324822.774532,8
1614324822.877755,8
1614324822.981583,4
1614324823.085569,7
1614324823.188732,6
1614324823.292102,31
1614324823.396171,19
1614324823.500463,14
1614324823.604505,39
1614324823.708422,20
1614324823.812179,19
1614324823.915611,33
1614324824.020080,26
1614324824.124149,8
1614324824.227550,10
1614324824.331182,11
1614324824.435286,14
1614324824.538426,15
1614324824.642304,17
1614324824.745807,18
1614324824.850033,20
1614324824.953395,20
1614324825.057143,20
1614324825.160559,10
1614324825.263686,7
1614324825.367818,10
1614324825.471127,6
1614324825.576209,5
1614324825.680236,7
1614324825.784910,4
1614324825.888461,7
1614324825.992430,9
1614324826.096303,11
1614324826.200766,13
1614324826.304975,5
1614324826.409987,8
1614324826.513223,11
1614324826.618760,7
1614324826.723562,5
1614324826.828092,5
1614324826.932411,9
1614324827.037864,10
1614324827.141587,14
1614324827.245297,15
1614324827.350947,16
1614324827.454200,16
1614324827.558027,9
1614324827.662186,9
1614324827.765459,7
1614324827.869166,7
1614324827.972452,7
1614324828.075607,11
1614324828.179360,12
1614324828.284747,14
1614324828.389134,8
1614324828.493319,9
1614324828.596927,6
1614324828.701704,9
1614324828.804693,10
1614324828.908975,7
1614324829.012225,10
1614324829.116729,12
1614324829.220628,31
1614324829.324499,26
1614324829.428673,18
1614324829.532398,40
1614324829.637834,12
1614324829.741845,20
1614324829.845612,32
1614324829.948852,5
1614324830.055324,8
1614324830.159264,10
1614324830.263058,11
1614324830.367974,15
1614324830.471929,16
1614324830.575812,13
1614324830.679460,9
1614324830.783546,11
1614324830.886976,6
1614324830.990299,10
1614324831.093788,10
1614324831.197991,4
1614324831.302539,4
1614324831.405793,7
1614324831.509167,4
1614324831.612326,4
1614324831.715887,7
1614324831.820041,9
1614324831.923688,12
1614324832.027684,13
1614324832.131606,15
1614324832.235383,15
1614324832.339344,11
1614324832.442553,11
1614324832.545922,6
1614324832.650118,9
1614324832.755090,12
1614324832.859604,8
1614324832.963138,7
1614324833.067066,7
1614324833.170910,4
1614324833.274624,10
1614324833.379227,11
1614324833.483660,8
1614324833.587372,8
1614324833.696835,6
1614324833.801308,9
1614324833.905420,11
1614324834.008801,7
1614324834.112060,5
1614324834.215358,7
1614324834.319141,10
1614324834.422824,11
1614324834.526098,14
1614324834.629507,15
1614324834.732763,14
1614324834.836813,9
1614324834.940313,12
1614324835.043781,24
1614324835.146988,35
1614324835.250961,17
1614324835.354095,39
1614324835.457940,15
1614324835.561817,19
1614324835.665035,43
1614324835.771499,14
1614324835.874944,12
1614324835.978356,14
1614324836.082032,15
1614324836.187047,12
1614324836.290960,10
1614324836.394183,8
1614324836.497759,5
1614324836.602037,8
1614324836.705527,10
1614324836.808626,11
1614324836.911980,8
1614324837.015162,3
1614324837.120066,6
1614324837.223756,3
1614324837.327364,8
1614324837.430919,10
1614324837.535270,6
1614324837.638741,9
1614324837.742728,12
1614324837.846053,12
1614324837.950171,13
1614324838.053454,9
1614324838.156726,11
1614324838.260149,13
1614324838.364219,14
1614324838.468337,16
1614324838.572346,18
1614324838.675999,18
1614324838.779262,18
1614324838.882683,9
1614324838.986500,6
1614324839.090236,10
1614324839.193403,11
1614324839.296767,13
1614324839.400225,8
1614324839.504030,8
1614324839.607406,11
1614324839.710860,12
1614324839.816394,9
1614324839.921220,11
1614324840.024498,13
1614324840.128530,14
1614324840.231852,16
1614324840.335813,16
1614324840.439099,19
1614324840.545952,20
1614324840.655835,21
1614324840.762723,21
1614324840.871171,21
1614324840.975338,41
1614324841.079878,21
1614324841.184388,17
1614324841.289146,26
1614324841.397821,13
1614324841.503383,23
1614324841.608416,27
1614324841.713443,8
1614324841.817822,11
1614324841.922192,8
1614324842.026302,8
1614324842.129670,7
1614324842.236142,9
1614324842.340068,12
1614324842.443303,15
1614324842.547129,6
1614324842.650953,8
1614324842.754078,4
1614324842.858376,4
1614324842.961944,5
1614324843.065062,4
1614324843.169490,5
1614324843.272700,7
1614324843.375929,6
1614324843.479053,7
1614324843.582773,10
1614324843.686374,10
1614324843.790793,12
1614324843.893793,15
1614324843.997056,16
1614324844.100806,19
1614324844.210280,20
1614324844.317952,20
1614324844.423448,21
1614324844.528425,20
1614324844.633112,11
1614324844.737310,14
1614324844.840711,10
1614324844.943809,9
1614324845.047888,11
1614324845.151979,13
1614324845.255256,13
1614324845.358905,8
1614324845.462504,13
1614324845.566212,13
1614324845.670516,8
1614324845.774035,9
1614324845.877433,7
1614324845.980974,10
1614324846.084607,7
1614324846.188138,8
1614324846.291603,12
1614324846.394641,13
1614324846.498349,16
1614324846.603248,17
1614324846.707478,18
1614324846.811108,28
1614324846.914896,29
1614324847.019562,14
1614324847.123197,37
1614324847.226419,9
1614324847.329853,29
1614324847.432936,27
1614324847.537250,5
1614324847.640838,9
1614324847.744078,4
1614324847.847692,6
1614324847.951881,6
1614324848.055759,6
1614324848.158900,4
1614324848.262656,4
1614324848.366082,8
1614324848.470677,6
1614324848.573934,6
1614324848.677247,6
1614324848.781325,9
1614324848.885952,5
1614324848.988919,7
1614324849.092325,9
1614324849.195794,6
1614324849.299070,10
1614324849.403415,13
