1614802776.813892,1
1614802776.916985,0
1614802777.020199,0
1614802777.123390,0
1614802777.226180,1
1614802777.329912,1
1614802777.432828,1
1614802777.535870,1
1614802777.639112,0
1614802777.742078,1
1614802777.844943,1
1614802777.947807,1
1614802778.050840,1
1614802778.153688,1
1614802778.256598,1
1614802778.359617,1
1614802778.462395,1
1614802778.565169,1
1614802778.668134,1
1614802778.771425,1
1614802778.874221,1
1614802778.977334,1
1614802779.080346,1
1614802779.183209,1
1614802779.286301,1
1614802779.389400,1
1614802779.492346,1
1614802779.595330,1
1614802779.698515,1
1614802779.801984,1
1614802779.904832,1
1614802780.008077,1
1614802780.110935,1
1614802780.213759,1
1614802780.316741,1
1614802780.419837,1
1614802780.522743,1
1614802780.625560,1
1614802780.728601,1
1614802780.831903,1
1614802780.935216,1
1614802781.038296,1
1614802781.141168,1
1614802781.244044,1
1614802781.347157,2
1614802781.450203,1
1614802781.553049,1
1614802781.656181,1
1614802781.760203,1
1614802781.863335,1
1614802781.966148,1
1614802782.068929,1
1614802782.171907,1
1614802782.274826,1
1614802782.377813,1
1614802782.480752,1
1614802782.583809,1
1614802782.687155,1
1614802782.790145,1
1614802782.893716,1
1614802782.996577,1
1614802783.099468,1
1614802783.202568,1
1614802783.305700,1
1614802783.409724,1
1614802783.512822,1
1614802783.615636,1
1614802783.718519,1
1614802783.821383,1
1614802783.925093,1
1614802784.028190,1
1614802784.131825,1
1614802784.234817,1
1614802784.337621,1
1614802784.441090,1
1614802784.545070,1
1614802784.649110,1
1614802784.754986,1
1614802784.858499,1
1614802784.962718,1
1614802785.066093,1
1614802785.169151,1
1614802785.273106,1
1614802785.376818,1
1614802785.480483,1
1614802785.583582,1
1614802785.686535,1
1614802785.790588,1
1614802785.893960,1
1614802785.996842,1
1614802786.099853,1
1614802786.202778,1
1614802786.305764,1
1614802786.408769,1
1614802786.511775,1
1614802786.614726,1
1614802786.717642,1
1614802786.820672,1
1614802786.924079,1
1614802787.026940,1
1614802787.130215,1
1614802787.233066,1
1614802787.336071,1
1614802787.438987,1
1614802787.542086,1
1614802787.644956,1
1614802787.748098,1
1614802787.851397,1
1614802787.954381,1
1614802788.057665,1
1614802788.160894,1
1614802788.263674,1
1614802788.366507,1
1614802788.469493,1
1614802788.572517,1
1614802788.675505,1
1614802788.778639,1
1614802788.881536,1
1614802788.984575,1
1614802789.087504,1
1614802789.190661,1
1614802789.293841,1
1614802789.396832,1
1614802789.500215,1
1614802789.603299,1
1614802789.706228,1
1614802789.809522,1
1614802789.913516,1
1614802790.016500,1
1614802790.119564,1
1614802790.222668,1
1614802790.325505,1
1614802790.428580,1
1614802790.531581,1
1614802790.634571,1
1614802790.737431,1
1614802790.840442,1
1614802790.943472,1
1614802791.046468,1
1614802791.150317,1
1614802791.253348,1
1614802791.356377,1
1614802791.459234,1
1614802791.566068,1
1614802791.669167,1
1614802791.772292,1
1614802791.875353,1
1614802791.978208,1
1614802792.081410,1
1614802792.184756,1
1614802792.287896,1
1614802792.390868,1
1614802792.493687,1
1614802792.596682,1
1614802792.699617,1
1614802792.802704,1
1614802792.905660,1
1614802793.008686,1
1614802793.111926,1
1614802793.215086,1
1614802793.317999,1
1614802793.421128,1
1614802793.524231,1
1614802793.627087,1
1614802793.729982,1
1614802793.832773,1
1614802793.935528,1
1614802794.038642,1
1614802794.141553,1
1614802794.244577,1
1614802794.348500,1
