1614328514.487775,0
1614328514.594196,0
1614328514.707121,0
1614328514.821205,0
1614328514.930914,0
1614328515.040200,0
1614328515.149079,0
1614328515.262172,0
1614328515.374341,0
1614328515.510594,49
1614328515.621710,98
1614328515.734938,100
1614328515.845322,100
1614328515.959072,99
1614328516.070354,99
1614328516.183030,99
1614328516.294568,98
1614328516.405052,99
1614328516.515652,98
1614328516.622017,99
1614328516.728353,93
1614328516.839713,92
1614328516.969195,70
1614328517.079726,56
1614328517.191826,54
1614328517.303245,60
1614328517.415384,58
1614328517.529951,52
1614328517.648548,56
1614328517.762894,56
1614328517.878300,53
1614328517.990649,52
1614328518.109492,53
1614328518.220761,51
1614328518.332068,42
1614328518.444772,39
1614328518.557035,40
1614328518.668755,50
1614328518.780149,53
1614328518.892535,65
1614328519.005581,71
1614328519.117902,56
1614328519.242089,41
1614328519.353468,49
1614328519.466888,56
1614328519.580492,61
1614328519.692683,70
1614328519.804681,70
1614328519.918832,48
1614328520.030636,46
1614328520.141557,38
1614328520.253572,43
1614328520.367651,43
1614328520.480921,40
1614328520.593765,39
1614328520.706751,43
1614328520.817703,46
1614328520.932172,47
1614328521.044432,53
1614328521.155788,53
1614328521.269111,57
1614328521.381971,55
1614328521.496166,58
1614328521.608514,56
1614328521.721276,53
1614328521.833595,47
1614328521.944854,44
1614328522.057111,40
1614328522.171330,43
1614328522.289107,45
1614328522.401326,50
1614328522.511876,51
1614328522.624995,56
1614328522.737703,57
1614328522.850836,55
1614328522.962799,50
1614328523.073797,46
1614328523.189108,45
1614328523.305041,46
1614328523.418813,47
1614328523.531721,49
1614328523.644539,48
1614328523.756627,47
1614328523.870619,44
1614328523.983177,42
1614328524.094997,38
1614328524.207986,35
1614328524.321188,36
1614328524.432067,37
1614328524.544530,33
1614328524.658031,36
1614328524.769813,41
1614328524.883520,36
1614328525.012847,35
1614328525.127660,47
1614328525.241062,51
1614328525.354149,60
1614328525.466493,65
1614328525.580262,57
1614328525.692204,44
1614328525.798827,40
1614328525.912990,49
1614328526.027267,58
1614328526.139972,61
1614328526.252162,38
1614328526.358515,40
