1614143557.414832,0
1614143557.521085,99
1614143557.624157,99
1614143557.727125,99
1614143557.830619,98
1614143557.934009,99
1614143558.037784,98
1614143558.141140,98
1614143558.243870,98
1614143558.347232,98
1614143558.449994,100
1614143558.554193,98
1614143558.658083,99
1614143558.761305,99
1614143558.864383,92
1614143558.967659,92
1614143559.071650,85
1614143559.174851,78
1614143559.279199,76
1614143559.384234,73
1614143559.489968,78
1614143559.594312,79
1614143559.698473,79
1614143559.801586,84
1614143559.906600,87
1614143560.009858,89
1614143560.113096,93
1614143560.216981,96
1614143560.320470,99
1614143560.423463,99
1614143560.527118,98
1614143560.630405,99
1614143560.733235,99
1614143560.838100,98
1614143560.942100,95
1614143561.046780,89
1614143561.151108,87
1614143561.263325,78
1614143561.367470,79
1614143561.471619,81
1614143561.574581,84
1614143561.678002,88
1614143561.781533,79
1614143561.884909,83
1614143561.988798,92
1614143562.092646,90
1614143562.196638,96
1614143562.300784,100
1614143562.405747,98
1614143562.513376,99
1614143562.617182,99
1614143562.720605,100
1614143562.823517,98
1614143562.926603,97
1614143563.029868,97
1614143563.132449,95
1614143563.236577,99
1614143563.341692,91
1614143563.445333,90
1614143563.548229,82
1614143563.651577,81
1614143563.755223,88
1614143563.857873,90
1614143563.961271,93
1614143564.064027,99
1614143564.167681,99
1614143564.270864,97
1614143564.373810,99
1614143564.476495,99
1614143564.579547,99
1614143564.682798,98
1614143564.785616,97
1614143564.889166,97
1614143564.995901,94
1614143565.101037,90
1614143565.205184,86
1614143565.309277,79
1614143565.413050,82
1614143565.517293,83
1614143565.622227,83
1614143565.726169,85
1614143565.829785,88
1614143565.933518,91
1614143566.038940,96
1614143566.142642,98
1614143566.245831,99
1614143566.349410,100
1614143566.452904,98
1614143566.556013,99
1614143566.660407,100
1614143566.763545,99
1614143566.866487,96
1614143566.970462,99
1614143567.073617,99
1614143567.176265,95
1614143567.280232,96
1614143567.383601,94
1614143567.490418,98
1614143567.594202,98
1614143567.699206,98
1614143567.803168,99
1614143567.907748,98
1614143568.011609,100
1614143568.114886,99
1614143568.218622,96
1614143568.323478,95
1614143568.427393,88
1614143568.531171,82
1614143568.634835,85
1614143568.739366,83
1614143568.842458,87
1614143568.945785,90
1614143569.050068,91
1614143569.153901,92
1614143569.259002,94
1614143569.362303,95
1614143569.464991,98
1614143569.567768,99
1614143569.674265,99
1614143569.778516,100
1614143569.881499,98
1614143569.984191,98
1614143570.090428,100
1614143570.195754,100
1614143570.301300,97
1614143570.406493,94
1614143570.509385,93
1614143570.617160,88
1614143570.724090,94
1614143570.826841,98
1614143570.929698,99
1614143571.032745,99
1614143571.139879,97
1614143571.246391,100
1614143571.350904,99
1614143571.457238,99
1614143571.560085,97
1614143571.663383,99
1614143571.766683,91
1614143571.871611,90
1614143571.974414,91
1614143572.077333,85
1614143572.180253,79
1614143572.282978,82
1614143572.385774,91
1614143572.488565,94
1614143572.591673,99
1614143572.694436,99
1614143572.797170,100
1614143572.900205,98
1614143573.003026,98
1614143573.107284,96
1614143573.210432,97
1614143573.313216,90
1614143573.415825,91
1614143573.518524,96
1614143573.622104,92
1614143573.724975,79
1614143573.827739,82
1614143573.930880,88
1614143574.034210,90
1614143574.137334,99
1614143574.240287,99
1614143574.343073,99
1614143574.445797,99
1614143574.549794,99
1614143574.652500,99
1614143574.755077,99
1614143574.858656,99
1614143574.962112,98
1614143575.065679,93
1614143575.168901,94
1614143575.272132,86
1614143575.374835,83
1614143575.478006,70
1614143575.581587,72
1614143575.684440,75
1614143575.788245,78
1614143575.891012,82
1614143575.993625,86
1614143576.096309,85
1614143576.199059,88
1614143576.302091,92
1614143576.405187,94
1614143576.510621,97
1614143576.614870,99
1614143576.719207,100
1614143576.823308,99
1614143576.931754,99
1614143577.037000,99
1614143577.143258,99
1614143577.246199,97
1614143577.349998,98
1614143577.452729,92
1614143577.555374,85
1614143577.659166,81
1614143577.762478,82
1614143577.866661,81
1614143577.969573,82
1614143578.072643,88
1614143578.178263,90
1614143578.282785,91
1614143578.387653,97
1614143578.491880,99
1614143578.595684,98
1614143578.698544,100
1614143578.801731,99
1614143578.904614,99
1614143579.011142,99
1614143579.116995,98
1614143579.224287,97
1614143579.330278,88
1614143579.437012,86
1614143579.543077,87
1614143579.648897,89
1614143579.755827,90
1614143579.858595,92
1614143579.962296,94
1614143580.065765,96
1614143580.168531,98
1614143580.272243,98
1614143580.374807,99
1614143580.477546,99
1614143580.581029,97
1614143580.691311,99
1614143580.801081,100
1614143580.910374,94
1614143581.015948,96
1614143581.121566,82
1614143581.226639,75
1614143581.332275,74
1614143581.440607,79
1614143581.543258,83
1614143581.646702,86
1614143581.749750,89
1614143581.852697,89
1614143581.955550,91
1614143582.058331,96
1614143582.160993,98
1614143582.263770,98
1614143582.367361,99
1614143582.470282,98
1614143582.572910,99
1614143582.676108,96
1614143582.778904,92
1614143582.883090,87
1614143582.985877,86
1614143583.088716,85
1614143583.191770,88
1614143583.294359,85
1614143583.397133,87
1614143583.499906,90
1614143583.602513,94
1614143583.709956,95
1614143583.812715,100
1614143583.919918,99
1614143584.027019,98
1614143584.131505,98
1614143584.235610,99
1614143584.339483,97
1614143584.444530,99
1614143584.549999,95
1614143584.654251,97
1614143584.758415,96
1614143584.863789,93
1614143584.967629,89
1614143585.071012,93
1614143585.174045,99
1614143585.277158,99
1614143585.380346,99
1614143585.483797,98
