1614797946.507626,0
1614797946.616367,21
1614797946.725342,48
1614797946.835457,87
1614797946.946518,100
1614797947.055889,100
1614797947.167031,100
1614797947.276653,100
1614797947.385776,100
1614797947.495219,100
1614797947.607518,99
1614797947.721843,100
1614797947.833250,100
1614797947.939890,99
1614797948.045465,99
1614797948.155653,100
1614797948.265929,99
1614797948.376530,100
1614797948.489585,100
1614797948.599563,100
1614797948.709868,100
1614797948.819897,99
1614797948.929591,100
1614797949.038984,100
1614797949.148708,99
1614797949.258948,100
1614797949.368652,100
1614797949.480032,100
1614797949.590478,100
1614797949.701240,99
1614797949.810268,89
1614797949.920663,83
1614797950.029942,73
1614797950.139576,77
1614797950.249282,83
1614797950.359693,85
1614797950.470182,85
1614797950.581399,83
1614797950.693461,85
1614797950.804095,86
1614797950.914705,86
1614797951.025928,85
1614797951.135438,86
1614797951.246581,85
1614797951.356869,87
1614797951.468296,88
1614797951.579155,87
1614797951.688269,88
1614797951.799562,90
1614797951.908657,89
1614797952.020150,89
1614797952.130396,89
1614797952.240722,91
1614797952.351554,90
1614797952.461718,86
1614797952.574119,88
1614797952.685988,97
1614797952.797973,96
1614797952.908146,96
1614797953.019853,97
1614797953.130469,98
1614797953.240806,99
1614797953.351869,99
1614797953.462349,97
1614797953.572925,93
1614797953.684245,73
1614797953.794229,59
1614797953.904144,48
1614797954.015410,46
1614797954.124859,55
1614797954.234671,56
1614797954.346246,67
1614797954.456631,77
1614797954.567843,75
1614797954.697988,48
1614797954.808881,48
1614797954.920021,50
1614797955.030913,50
1614797955.140900,50
1614797955.251585,51
1614797955.362313,51
1614797955.473403,52
1614797955.583486,52
1614797955.694933,52
1614797955.805812,52
1614797955.914749,52
1614797956.025471,54
1614797956.137234,55
1614797956.248744,56
1614797956.360807,54
1614797956.470109,55
1614797956.582173,56
1614797956.693407,55
1614797956.804845,57
1614797956.914402,57
1614797957.025049,58
1614797957.136683,59
1614797957.247847,60
1614797957.358360,59
1614797957.469308,61
1614797957.580534,59
1614797957.692331,61
1614797957.805337,60
1614797957.917535,60
1614797958.026009,62
1614797958.137242,62
1614797958.247763,63
1614797958.359017,64
1614797958.471520,64
1614797958.582593,65
1614797958.692893,63
1614797958.805708,64
1614797958.918774,64
1614797959.027922,64
1614797959.139299,64
1614797959.249347,65
1614797959.361105,66
1614797959.473690,68
1614797959.584975,68
1614797959.695477,68
1614797959.806295,69
1614797959.918062,75
1614797960.030548,78
1614797960.140437,79
1614797960.253134,90
1614797960.365341,99
1614797960.476509,92
1614797960.582984,79
1614797960.688273,78
1614797960.797803,71
1614797960.902264,73
1614797961.007826,81
1614797961.112637,81
1614797961.218304,82
1614797961.323720,89
1614797961.428452,93
1614797961.532639,99
1614797961.641991,93
1614797961.751210,81
1614797961.859855,88
1614797961.981618,73
1614797962.094922,77
1614797962.203509,82
1614797962.308536,82
1614797962.418049,85
1614797962.528344,86
1614797962.638834,97
1614797962.749387,100
1614797962.857654,94
1614797962.967501,87
1614797963.077640,94
1614797963.187082,85
1614797963.297163,79
1614797963.406917,76
1614797963.517365,77
1614797963.628693,77
1614797963.738348,79
1614797963.848446,79
1614797963.958000,78
1614797964.068217,79
1614797964.178468,80
1614797964.287019,79
1614797964.398084,81
1614797964.509148,79
1614797964.620684,80
1614797964.730639,81
1614797964.840865,81
1614797964.952331,81
1614797965.061790,81
1614797965.171809,83
1614797965.280687,82
1614797965.390041,82
1614797965.501776,83
1614797965.612233,84
1614797965.722933,85
1614797965.832929,84
1614797965.943213,84
1614797966.055944,84
1614797966.171678,86
1614797966.281145,86
1614797966.390304,86
1614797966.500173,85
1614797966.611201,86
1614797966.722100,87
1614797966.832506,86
1614797966.941928,88
1614797967.051045,88
1614797967.162160,88
1614797967.272871,88
1614797967.383988,88
1614797967.495936,89
1614797967.607321,89
1614797967.718967,88
1614797967.830472,89
1614797967.941299,89
1614797968.051723,90
1614797968.160227,90
1614797968.275382,92
1614797968.386728,91
1614797968.496895,99
1614797968.607310,99
1614797968.717975,99
1614797968.828069,99
1614797968.939828,99
1614797969.049153,88
1614797969.158002,63
1614797969.268451,63
1614797969.378765,66
1614797969.492967,68
1614797969.606146,63
1614797969.716138,53
1614797969.826718,52
1614797969.937538,59
1614797970.048976,60
1614797970.159415,70
1614797970.269208,74
1614797970.378982,79
1614797970.498558,52
1614797970.608303,55
1614797970.720009,63
1614797970.830573,63
1614797970.941196,73
1614797971.053476,76
1614797971.167764,83
1614797971.277957,58
1614797971.387854,55
1614797971.499833,54
1614797971.609305,54
1614797971.719467,56
1614797971.829469,56
1614797971.940587,56
1614797972.050039,57
1614797972.162507,56
1614797972.272484,57
1614797972.381872,57
1614797972.493387,58
1614797972.606101,59
1614797972.716920,59
1614797972.827884,61
1614797972.937121,62
1614797973.049786,62
1614797973.160558,61
1614797973.270814,62
