1614802465.007600,0
1614802465.110288,0
1614802465.212962,0
1614802465.316068,0
1614802465.419060,0
1614802465.521923,1
1614802465.625086,1
1614802465.727862,1
1614802465.830857,1
1614802465.933828,0
1614802466.036729,2
1614802466.139713,2
1614802466.242582,2
1614802466.346447,2
1614802466.450506,3
1614802466.554287,2
1614802466.657284,2
1614802466.760074,2
1614802466.862924,2
1614802466.966436,2
1614802467.069289,2
1614802467.172142,2
1614802467.275192,2
1614802467.378158,2
1614802467.481102,2
1614802467.584021,2
1614802467.687017,2
1614802467.789923,2
1614802467.892978,2
1614802467.996361,2
1614802468.099532,2
1614802468.202307,2
1614802468.306060,3
1614802468.409058,2
1614802468.514866,2
1614802468.618598,2
1614802468.722310,2
1614802468.826199,2
1614802468.930034,2
1614802469.033066,2
1614802469.135982,2
1614802469.239059,2
1614802469.342703,2
1614802469.445827,2
1614802469.548827,2
1614802469.651783,2
1614802469.754712,2
1614802469.857590,2
1614802469.960466,2
1614802470.063591,2
1614802470.166483,2
1614802470.269130,2
1614802470.372052,2
1614802470.475488,2
1614802470.578317,2
1614802470.681089,2
1614802470.783980,2
1614802470.887084,2
1614802470.989938,2
1614802471.092895,2
1614802471.195998,2
1614802471.298962,2
1614802471.402788,2
1614802471.505724,2
1614802471.609665,2
1614802471.712596,2
1614802471.816155,2
1614802471.919525,2
1614802472.022574,2
1614802472.125652,2
1614802472.229429,2
1614802472.332282,2
1614802472.435114,2
1614802472.537904,2
1614802472.640668,2
1614802472.743428,2
1614802472.846312,2
1614802472.949205,2
1614802473.052204,2
1614802473.155859,2
1614802473.259126,2
1614802473.362350,2
1614802473.465979,2
1614802473.568884,2
1614802473.671968,2
1614802473.775149,2
1614802473.878158,2
1614802473.981194,2
1614802474.084045,2
1614802474.187311,2
1614802474.290160,2
1614802474.393324,2
1614802474.496232,2
1614802474.599288,2
1614802474.702203,2
1614802474.806120,2
1614802474.908967,2
1614802475.011834,2
1614802475.114962,2
1614802475.218125,2
1614802475.320947,2
1614802475.423841,2
1614802475.526700,2
1614802475.629595,2
1614802475.732311,2
1614802475.835423,2
1614802475.938554,2
1614802476.041868,2
1614802476.144821,2
1614802476.247902,2
1614802476.350690,2
1614802476.453680,2
1614802476.556623,2
1614802476.659617,2
1614802476.762525,2
1614802476.865427,2
1614802476.968280,2
1614802477.070960,2
1614802477.173918,2
1614802477.276814,2
1614802477.379412,2
1614802477.482291,2
1614802477.585472,2
1614802477.689205,2
1614802477.791914,2
1614802477.897399,2
1614802478.000279,2
1614802478.103252,2
1614802478.206696,2
1614802478.309597,2
1614802478.412350,2
1614802478.515598,2
1614802478.618487,2
1614802478.721382,2
1614802478.824403,2
1614802478.928065,2
1614802479.030805,2
1614802479.134094,2
1614802479.237412,2
1614802479.341135,2
1614802479.444661,2
1614802479.547954,2
1614802479.651155,2
1614802479.754020,2
1614802479.857979,2
1614802479.960860,2
1614802480.063779,2
1614802480.166909,2
1614802480.269831,2
1614802480.372800,2
1614802480.475917,2
1614802480.581585,2
1614802480.684922,2
1614802480.787736,2
1614802480.890577,2
1614802480.993525,2
1614802481.096553,2
1614802481.199226,2
1614802481.302365,2
1614802481.405544,2
1614802481.508425,2
1614802481.611328,2
1614802481.714399,2
1614802481.817953,2
1614802481.921473,2
1614802482.024754,2
1614802482.127848,2
1614802482.230705,2
1614802482.333856,2
1614802482.436988,2
1614802482.539744,2
1614802482.642647,2
1614802482.745445,2
1614802482.848427,2
1614802482.951427,2
1614802483.054196,2
1614802483.157320,2
1614802483.260385,2
1614802483.363300,2
1614802483.466353,2
1614802483.569315,2
1614802483.672005,2
1614802483.775036,2
1614802483.877779,2
1614802483.980675,2
1614802484.083737,2
1614802484.186848,2
1614802484.289561,2
1614802484.392364,2
1614802484.495300,2
1614802484.599049,2
1614802484.701882,2
1614802484.805894,2
1614802484.908799,2
1614802485.012224,2
1614802485.115198,2
1614802485.218078,2
1614802485.320986,2
1614802485.423817,2
1614802485.526733,2
1614802485.629594,2
1614802485.732302,2
1614802485.835198,2
1614802485.938175,2
1614802486.041097,2
1614802486.144474,2
1614802486.247540,2
1614802486.350307,2
1614802486.453860,2
1614802486.556851,2
1614802486.659675,2
1614802486.762732,2
1614802486.866080,2
1614802486.969173,2
1614802487.072074,2
1614802487.175250,2
1614802487.278213,2
1614802487.381210,2
1614802487.484671,2
1614802487.587628,2
1614802487.691459,2
1614802487.794417,2
1614802487.897954,2
1614802488.000933,2
1614802488.103853,2
1614802488.206875,2
1614802488.309738,2
1614802488.412623,2
1614802488.515741,2
1614802488.618897,3
1614802488.722029,2
1614802488.824941,2
1614802488.927682,2
1614802489.030527,2
1614802489.133519,2
1614802489.236539,2
1614802489.341153,3
1614802489.444067,2
1614802489.547831,3
