1614325210.054920,0
1614325210.158395,20
1614325210.262337,43
1614325210.371585,82
1614325210.480616,99
1614325210.585626,99
1614325210.690361,100
1614325210.794457,99
1614325210.898387,99
1614325211.003474,99
1614325211.107638,96
1614325211.212591,97
1614325211.318706,99
1614325211.423562,100
1614325211.528294,95
1614325211.632813,99
1614325211.736384,98
1614325211.839906,98
1614325211.948015,100
1614325212.057050,100
1614325212.162246,98
1614325212.267521,100
1614325212.375034,99
1614325212.479559,99
1614325212.585127,99
1614325212.689708,96
1614325212.794407,100
1614325212.899015,96
1614325213.003409,100
1614325213.106946,99
1614325213.211293,94
1614325213.314963,99
1614325213.419470,94
1614325213.524273,97
1614325213.627595,99
1614325213.731676,98
1614325213.837718,97
1614325213.947956,96
1614325214.053125,80
1614325214.156691,60
1614325214.260288,51
1614325214.363555,17
1614325214.467756,11
1614325214.571701,7
1614325214.675031,12
1614325214.779736,15
1614325214.885125,12
1614325214.989993,16
1614325215.093899,18
1614325215.198084,14
1614325215.305336,6
1614325215.409691,4
1614325215.513670,3
1614325215.617734,7
1614325215.721559,11
1614325215.824963,9
1614325215.928278,2
1614325216.031878,4
1614325216.136442,4
1614325216.240034,2
1614325216.343832,7
1614325216.447561,4
1614325216.552789,7
1614325216.656425,4
1614325216.760521,5
1614325216.863777,7
1614325216.967685,5
1614325217.072322,4
1614325217.176168,3
1614325217.279643,6
1614325217.385285,4
1614325217.489261,6
1614325217.593287,5
1614325217.697863,5
1614325217.804489,5
1614325217.907595,0
1614325218.012205,3
1614325218.116452,4
1614325218.220772,7
1614325218.324157,10
1614325218.427286,5
1614325218.530521,5
1614325218.635076,8
1614325218.743636,9
1614325218.848024,2
1614325218.954171,8
1614325219.059785,6
1614325219.164453,3
1614325219.269572,4
1614325219.374448,6
1614325219.479204,10
1614325219.584616,8
1614325219.689160,3
1614325219.794730,7
1614325219.898909,8
1614325220.006158,7
1614325220.111429,9
1614325220.215984,11
1614325220.319590,21
1614325220.428936,1
1614325220.532948,24
1614325220.639678,2
1614325220.743628,17
1614325220.847519,5
1614325220.953301,6
1614325221.056870,4
1614325221.161303,9
1614325221.264855,11
1614325221.368223,3
1614325221.471821,5
1614325221.575427,4
1614325221.678795,3
1614325221.782803,4
1614325221.887136,2
1614325221.990763,5
1614325222.093858,5
1614325222.196989,2
1614325222.304441,5
1614325222.423764,7
1614325222.528127,3
1614325222.632768,4
1614325222.739749,4
1614325222.844052,5
1614325222.947567,8
1614325223.053313,2
1614325223.157383,7
1614325223.262398,7
1614325223.366062,6
1614325223.469745,7
1614325223.573526,9
1614325223.677132,11
1614325223.781000,14
1614325223.887137,15
1614325223.990890,15
1614325224.096007,5
1614325224.200823,5
1614325224.306724,3
1614325224.411248,7
1614325224.514540,9
1614325224.619861,6
1614325224.723866,5
1614325224.827052,4
1614325224.930383,7
1614325225.035618,5
1614325225.139356,5
1614325225.243429,8
1614325225.347859,9
1614325225.453954,12
1614325225.560265,13
1614325225.664664,8
1614325225.772125,10
1614325225.875671,13
1614325225.980137,31
1614325226.087145,39
1614325226.191316,16
1614325226.296738,9
1614325226.403050,10
1614325226.506806,8
1614325226.612332,5
1614325226.719383,6
1614325226.824125,9
1614325226.930314,12
1614325227.037514,6
1614325227.142836,3
1614325227.246991,5
1614325227.353207,14
1614325227.459478,16
1614325227.563894,17
1614325227.672440,16
1614325227.776923,22
