1614328314.217453,0
1614328314.325538,0
1614328314.433626,0
1614328314.544034,0
1614328314.655331,0
1614328314.765136,0
1614328314.874916,0
1614328314.985649,0
1614328315.095488,0
1614328315.228832,61
1614328315.338226,100
1614328315.449959,100
1614328315.560335,99
1614328315.672118,99
1614328315.775530,99
1614328315.882783,98
1614328315.990761,98
1614328316.099064,98
1614328316.206493,98
1614328316.313716,99
1614328316.425130,100
1614328316.535172,100
1614328316.645686,99
1614328316.756819,96
1614328316.868018,99
1614328316.978352,92
1614328317.088238,69
1614328317.198707,56
1614328317.309836,54
1614328317.422534,57
1614328317.532948,58
1614328317.644695,61
1614328317.755688,65
1614328317.866699,68
1614328317.980044,70
1614328318.092377,67
1614328318.204764,68
1614328318.316629,68
1614328318.428949,72
1614328318.539339,70
1614328318.649726,68
1614328318.761824,62
1614328318.875871,61
1614328319.004049,59
1614328319.117942,60
1614328319.224369,62
1614328319.333211,62
1614328319.446465,61
1614328319.559184,61
1614328319.673281,63
1614328319.784509,65
1614328319.898416,64
1614328320.010323,67
1614328320.122640,61
1614328320.236530,61
1614328320.349251,61
1614328320.462085,62
1614328320.574482,60
1614328320.687041,60
1614328320.800678,65
1614328320.913755,58
1614328321.030885,55
1614328321.144889,56
1614328321.255998,65
1614328321.369359,70
1614328321.480458,77
1614328321.591136,86
1614328321.705045,84
1614328321.817845,64
1614328321.929162,62
1614328322.044726,61
1614328322.156510,56
1614328322.269906,58
1614328322.381382,55
1614328322.492061,53
1614328322.605917,55
1614328322.717719,56
1614328322.831693,58
1614328322.945368,61
1614328323.058434,60
1614328323.172190,66
1614328323.285800,65
1614328323.397933,67
1614328323.509886,66
1614328323.622849,67
1614328323.736123,70
1614328323.851210,69
1614328323.963684,68
1614328324.078762,66
1614328324.190044,66
1614328324.303401,67
1614328324.415197,64
1614328324.527954,69
1614328324.640221,70
1614328324.752636,73
1614328324.872235,72
1614328324.986321,74
1614328325.102145,72
1614328325.213281,77
1614328325.326312,81
1614328325.436840,78
1614328325.551502,83
1614328325.664725,86
1614328325.776623,88
1614328325.889319,86
1614328326.001811,88
1614328326.113859,87
1614328326.236474,85
1614328326.350052,83
1614328326.461471,84
1614328326.573843,84
1614328326.687740,84
1614328326.800521,80
1614328326.912211,82
1614328327.026168,84
1614328327.137021,91
1614328327.251941,88
1614328327.363925,83
1614328327.477397,90
1614328327.589453,91
1614328327.700950,92
1614328327.813519,86
1614328327.925520,90
1614328328.035617,86
1614328328.147500,88
1614328328.260344,78
1614328328.374785,76
1614328328.486037,84
1614328328.598872,82
1614328328.711166,84
1614328328.824356,78
1614328328.937722,74
1614328329.050143,70
1614328329.161123,75
1614328329.272850,71
1614328329.386147,70
1614328329.499098,69
1614328329.610575,71
1614328329.723234,70
1614328329.837346,72
1614328329.948766,72
1614328330.060316,68
1614328330.175495,67
1614328330.288944,69
1614328330.401769,67
1614328330.516432,65
1614328330.627815,67
1614328330.740194,71
1614328330.852544,69
1614328330.965729,82
1614328331.077224,97
1614328331.188597,91
1614328331.302533,64
1614328331.416842,61
1614328331.539938,66
1614328331.656752,66
1614328331.769017,72
1614328331.883161,73
1614328331.996901,78
1614328332.113843,76
1614328332.227488,76
1614328332.339418,74
1614328332.451808,68
1614328332.564632,67
1614328332.676515,64
1614328332.789927,67
1614328332.901174,63
1614328333.014524,61
1614328333.127139,63
1614328333.240210,66
1614328333.350789,66
1614328333.462500,60
1614328333.576596,63
1614328333.688623,64
1614328333.800964,60
1614328333.914989,67
1614328334.027395,65
1614328334.138488,64
1614328334.251141,68
1614328334.364646,69
1614328334.476858,63
1614328334.589098,64
1614328334.702228,68
1614328334.818062,69
1614328334.931240,73
1614328335.044254,68
1614328335.154919,70
1614328335.268255,68
1614328335.379596,66
1614328335.493319,69
1614328335.604125,68
1614328335.716493,69
1614328335.828806,69
1614328335.943251,67
1614328336.054714,70
1614328336.167758,69
1614328336.279402,67
1614328336.391383,71
1614328336.503190,80
1614328336.616899,86
1614328336.752239,84
1614328336.863570,81
1614328336.976225,82
1614328337.088199,86
1614328337.199227,81
1614328337.312208,84
1614328337.424186,83
1614328337.535659,81
1614328337.648106,83
1614328337.758857,78
1614328337.871151,77
1614328337.985680,79
1614328338.096530,80
1614328338.208854,80
1614328338.321365,80
1614328338.433973,82
1614328338.544643,82
1614328338.654984,83
1614328338.765980,83
1614328338.877199,78
1614328338.992626,88
1614328339.106103,84
1614328339.218507,84
1614328339.331966,91
1614328339.444189,95
1614328339.556521,93
1614328339.668953,93
1614328339.781913,89
1614328339.892611,91
1614328340.000978,78
1614328340.116487,88
1614328340.228485,87
1614328340.340824,88
1614328340.452718,89
1614328340.563031,90
1614328340.675426,90
1614328340.787515,91
1614328340.900066,94
1614328341.013537,95
1614328341.127107,94
1614328341.239135,95
1614328341.351757,94
1614328341.464718,92
1614328341.578002,92
1614328341.689159,90
1614328341.801958,87
1614328341.915605,81
1614328342.027794,75
1614328342.138980,67
1614328342.251243,72
1614328342.365118,72
1614328342.477208,70
1614328342.589400,72
1614328342.701640,69
1614328342.813119,69
1614328342.925875,67
1614328343.036037,63
1614328343.147702,64
1614328343.259745,65
1614328343.371212,65
1614328343.482307,64
1614328343.594553,68
1614328343.706964,73
1614328343.820401,71
1614328343.932082,73
1614328344.043479,74
1614328344.156065,74
1614328344.268772,74
1614328344.381735,76
1614328344.494646,76
1614328344.607374,72
1614328344.718638,69
1614328344.831943,67
1614328344.944217,62
1614328345.055061,56
1614328345.167375,59
1614328345.279284,61
1614328345.393013,63
1614328345.505062,62
1614328345.616465,69
1614328345.727923,71
1614328345.847016,72
1614328345.958752,71
1614328346.071149,68
1614328346.184302,65
1614328346.296817,64
1614328346.408762,63
1614328346.521423,58
1614328346.633718,61
1614328346.771441,65
1614328346.884443,68
1614328347.013633,68
1614328347.125569,68
1614328347.237635,77
1614328347.350143,80
1614328347.464579,82
1614328347.576723,92
1614328347.689134,98
1614328347.801646,92
1614328347.912507,83
1614328348.024992,84
1614328348.135793,76
1614328348.248130,74
1614328348.360087,85
1614328348.471241,80
1614328348.582466,88
1614328348.693847,86
1614328348.808457,92
1614328348.920641,79
1614328349.031955,58
1614328349.144892,66
1614328349.257806,61
1614328349.369792,72
1614328349.485457,73
1614328349.598238,71
1614328349.710582,67
1614328349.823667,66
1614328349.934845,64
1614328350.048714,58
1614328350.159529,61
1614328350.272745,63
1614328350.384974,59
1614328350.495622,61
1614328350.609361,59
1614328350.720640,62
1614328350.832835,61
1614328350.943532,63
1614328351.055216,58
1614328351.167275,57
1614328351.279661,58
1614328351.391492,62
1614328351.504086,67
1614328351.615640,68
1614328351.728990,69
1614328351.841766,70
1614328351.953815,73
1614328352.065098,72
1614328352.182516,76
1614328352.293774,71
1614328352.406134,76
1614328352.518205,72
1614328352.628609,71
1614328352.738854,71
1614328352.851529,76
1614328352.963976,80
1614328353.076983,80
1614328353.189962,80
1614328353.302965,77
1614328353.417516,76
1614328353.530738,65
1614328353.644421,57
1614328353.757579,55
1614328353.871305,55
1614328353.986882,58
1614328354.099339,58
1614328354.211512,56
1614328354.323143,58
1614328354.434998,63
1614328354.547282,60
1614328354.662011,61
1614328354.774807,61
1614328354.886700,63
1614328354.999041,65
1614328355.114837,69
1614328355.226016,69
1614328355.338250,66
1614328355.450643,66
1614328355.563240,63
1614328355.676322,62
1614328355.787548,68
1614328355.899022,72
1614328356.010943,71
1614328356.126220,73
1614328356.237579,72
1614328356.350017,72
1614328356.463868,74
1614328356.576689,72
1614328356.690182,72
1614328356.796199,70
1614328356.906405,69
1614328357.018837,62
1614328357.132133,59
1614328357.244973,67
1614328357.357768,71
1614328357.470570,75
1614328357.582415,85
1614328357.695971,89
1614328357.807885,86
1614328357.921081,63
1614328358.040073,59
1614328358.154526,64
1614328358.268090,65
1614328358.380237,71
1614328358.491415,77
1614328358.602591,87
1614328358.713905,66
1614328358.825518,64
1614328358.938483,65
1614328359.052101,67
1614328359.164289,63
1614328359.277297,64
1614328359.391391,67
1614328359.504157,63
1614328359.616227,66
1614328359.729054,67
1614328359.841219,71
1614328359.952976,66
1614328360.068502,66
1614328360.177814,65
1614328360.284921,69
1614328360.392159,71
1614328360.503554,73
1614328360.615173,76
1614328360.727627,72
1614328360.839098,73
1614328360.951807,71
1614328361.063696,67
1614328361.179031,69
1614328361.288244,61
1614328361.399207,63
1614328361.509961,61
1614328361.620916,59
1614328361.734923,55
1614328361.846911,55
1614328361.958506,59
1614328362.071165,58
1614328362.186153,62
1614328362.296910,66
1614328362.406554,67
1614328362.516070,66
1614328362.626312,63
1614328362.737962,60
1614328362.847289,62
1614328362.955193,58
1614328363.064749,65
1614328363.175113,67
1614328363.287501,64
1614328363.398300,64
1614328363.508683,65
1614328363.618717,65
1614328363.730251,64
1614328363.841174,65
1614328363.951009,72
1614328364.061348,70
1614328364.174810,75
1614328364.286110,80
1614328364.397101,92
1614328364.507350,79
1614328364.618258,64
1614328364.728702,60
1614328364.838969,59
1614328364.949854,59
1614328365.063155,55
1614328365.178587,54
1614328365.289667,52
1614328365.400455,61
1614328365.510987,58
1614328365.621984,60
1614328365.733329,61
1614328365.845111,62
1614328365.957388,63
1614328366.069168,61
1614328366.180471,60
1614328366.290934,63
1614328366.401561,64
1614328366.514038,60
1614328366.625595,60
1614328366.736573,57
1614328366.842724,64
1614328366.954924,70
1614328367.067318,80
1614328367.180848,87
1614328367.293165,97
1614328367.405457,98
1614328367.518574,78
1614328367.631677,75
1614328367.742191,73
1614328367.855920,69
1614328367.969141,61
1614328368.081690,63
1614328368.192687,64
1614328368.306056,67
1614328368.419281,66
1614328368.531505,69
1614328368.642125,69
1614328368.754658,72
1614328368.867577,73
1614328368.984778,77
1614328369.098260,74
1614328369.210596,70
1614328369.322941,71
1614328369.435216,73
1614328369.548099,72
1614328369.662086,66
1614328369.777107,65
1614328369.889697,62
1614328370.003632,62
1614328370.118603,59
1614328370.230385,56
1614328370.342021,53
1614328370.454932,54
1614328370.567944,56
1614328370.679981,57
1614328370.794025,56
1614328370.906492,57
1614328371.018738,58
1614328371.131306,56
1614328371.244380,59
1614328371.351762,59
1614328371.463497,60
1614328371.575284,57
1614328371.686887,58
1614328371.802877,53
1614328371.914301,53
1614328372.025385,53
1614328372.136451,55
1614328372.248367,57
1614328372.360636,60
1614328372.471992,62
1614328372.584173,63
1614328372.698856,65
1614328372.810418,71
1614328372.922673,69
1614328373.036478,72
1614328373.148110,82
1614328373.258872,95
1614328373.371216,93
1614328373.494326,64
1614328373.608238,68
1614328373.720240,74
1614328373.831951,76
1614328373.944471,76
1614328374.057065,84
1614328374.171528,92
1614328374.283527,89
1614328374.400837,65
1614328374.518445,75
1614328374.630916,74
1614328374.743010,68
1614328374.856266,62
1614328374.967166,63
1614328375.079958,64
1614328375.191379,64
1614328375.305332,71
1614328375.419255,69
1614328375.532499,75
1614328375.643979,73
1614328375.751538,72
1614328375.855251,75
1614328375.958913,71
1614328376.070944,71
1614328376.183712,75
1614328376.294818,72
1614328376.407501,69
1614328376.520493,72
1614328376.631331,72
1614328376.744611,79
1614328376.857415,82
1614328376.969501,70
1614328377.080705,65
1614328377.191893,59
1614328377.305724,64
1614328377.420031,57
1614328377.530308,57
1614328377.644470,40
1614328377.756315,36
1614328377.871374,41
1614328377.983866,37
1614328378.095830,38
1614328378.209342,28
1614328378.321111,15
1614328378.434106,6
1614328378.545945,0
1614328378.653407,0
1614328378.764200,0
1614328378.875190,0
1614328378.987580,0
1614328379.103498,0
1614328379.209905,0
1614328379.322412,0
1614328379.433253,0
1614328379.544113,0
1614328379.657654,0
1614328379.770446,0
1614328379.881704,0
1614328379.992690,0
1614328380.104266,0
1614328380.214881,0
1614328380.325300,0
1614328380.435595,0
1614328380.546503,0
1614328380.657942,0
1614328380.768813,0
1614328380.879987,0
1614328380.991517,0
