1614798207.180522,0
1614798207.288910,20
1614798207.398295,20
1614798207.506144,19
1614798207.619205,18
1614798207.728914,18
1614798207.840141,20
1614798207.948417,19
1614798208.058407,19
1614798208.167251,20
1614798208.278179,19
1614798208.388830,19
1614798208.498478,19
1614798208.607207,19
1614798208.715639,18
1614798208.825310,19
1614798208.934346,19
1614798209.042989,19
1614798209.151619,18
1614798209.261322,19
1614798209.371887,19
1614798209.484689,19
1614798209.594450,18
1614798209.705733,19
1614798209.816208,20
1614798209.926747,20
1614798210.035804,19
1614798210.145406,20
1614798210.253832,19
1614798210.364840,20
1614798210.476033,20
1614798210.587689,18
1614798210.697170,19
1614798210.807028,19
1614798210.917896,20
1614798211.028753,19
1614798211.139955,20
1614798211.250273,19
1614798211.361468,18
1614798211.471879,18
1614798211.582504,18
1614798211.692283,19
1614798211.801912,20
1614798211.911778,20
1614798212.022321,18
1614798212.132595,19
1614798212.244029,17
1614798212.354503,18
1614798212.464759,18
1614798212.575814,20
1614798212.685621,19
1614798212.794925,19
1614798212.907493,18
1614798213.017111,19
1614798213.128143,19
1614798213.240679,18
1614798213.350988,18
1614798213.461481,18
1614798213.571496,20
1614798213.681292,19
1614798213.791335,19
1614798213.902088,20
1614798214.011984,20
1614798214.121826,18
1614798214.233441,19
1614798214.343275,20
1614798214.453150,19
1614798214.563873,18
1614798214.674309,19
1614798214.785604,20
1614798214.897694,19
1614798215.007410,19
1614798215.116272,19
1614798215.230231,18
1614798215.340765,19
1614798215.451604,19
1614798215.557522,18
1614798215.663432,19
1614798215.768930,20
1614798215.879594,19
1614798215.989824,19
1614798216.102185,20
1614798216.212427,19
1614798216.323595,20
1614798216.433413,19
1614798216.543332,18
1614798216.652703,20
1614798216.762087,19
1614798216.871747,17
1614798216.982320,19
1614798217.093377,18
1614798217.203395,19
1614798217.312992,20
1614798217.423741,19
1614798217.534391,18
1614798217.646042,20
1614798217.755796,20
1614798217.866208,18
1614798217.975337,19
1614798218.086002,19
1614798218.197037,20
1614798218.308709,20
1614798218.419858,19
1614798218.530829,19
1614798218.641668,18
1614798218.751485,18
1614798218.861650,19
1614798218.971478,19
1614798219.080506,18
1614798219.190561,20
1614798219.301763,18
1614798219.412125,19
1614798219.578898,19
1614798219.688923,20
1614798219.801163,16
1614798219.914100,18
1614798220.025965,19
1614798220.136348,19
1614798220.249033,18
1614798220.362172,19
1614798220.473602,20
1614798220.586314,19
1614798220.698568,19
1614798220.810941,18
1614798220.922862,19
1614798221.033272,18
1614798221.144431,19
1614798221.254434,20
1614798221.364848,18
1614798221.476300,20
1614798221.586346,18
1614798221.698879,20
1614798221.811218,19
1614798221.921887,19
1614798222.032504,19
1614798222.142594,20
1614798222.254314,20
1614798222.364467,18
1614798222.475560,20
1614798222.585487,19
1614798222.697288,19
1614798222.807400,20
1614798222.918437,18
1614798223.028667,19
1614798223.138254,19
1614798223.248898,19
1614798223.358716,18
1614798223.469071,18
1614798223.581229,20
1614798223.691519,20
1614798223.802456,18
1614798223.912756,20
1614798224.023009,19
1614798224.132578,19
1614798224.245087,18
1614798224.355220,18
1614798224.464897,19
1614798224.576180,19
1614798224.687606,19
1614798224.797894,19
1614798224.908164,19
1614798225.017908,19
1614798225.127802,19
1614798225.245328,19
1614798225.355408,19
1614798225.465173,18
1614798225.575202,19
1614798225.686936,19
1614798225.797934,19
1614798225.908528,18
1614798226.018505,18
1614798226.144705,19
1614798226.255563,18
1614798226.366859,18
1614798226.477927,19
1614798226.588937,20
1614798226.699503,20
1614798226.808511,17
1614798226.919399,19
1614798227.031046,20
1614798227.141067,18
1614798227.252021,18
1614798227.362949,20
1614798227.478029,20
1614798227.588549,18
1614798227.700131,19
1614798227.809725,17
1614798227.920500,19
1614798228.030842,19
1614798228.142008,18
1614798228.251815,19
1614798228.362725,18
1614798228.474613,19
1614798228.585622,20
1614798228.695597,19
1614798228.806815,19
1614798228.916867,19
1614798229.026831,19
1614798229.135634,20
1614798229.261878,20
1614798229.372884,20
1614798229.483718,20
1614798229.595614,20
1614798229.706269,18
1614798229.815897,17
1614798229.925672,18
1614798230.037901,18
1614798230.148193,19
1614798230.259403,18
1614798230.368562,19
1614798230.480185,20
1614798230.590398,19
1614798230.701603,20
1614798230.812317,17
1614798230.922471,18
1614798231.032240,19
1614798231.142046,18
1614798231.256390,19
1614798231.366433,17
1614798231.476045,19
1614798231.587057,19
1614798231.696079,20
1614798231.809070,19
1614798231.919211,18
1614798232.030936,20
1614798232.139405,20
1614798232.249814,19
1614798232.361056,19
1614798232.470599,18
1614798232.582176,18
1614798232.692171,19
1614798232.802450,16
1614798232.912248,19
1614798233.023035,18
1614798233.135943,16
1614798233.245088,20
1614798233.355282,20
1614798233.465447,18
1614798233.570720,18
1614798233.676818,19
1614798233.782446,20
1614798233.888348,20
1614798233.994086,19
1614798234.099978,18
1614798234.205472,18
1614798234.311789,19
1614798234.416928,20
1614798234.522505,19
1614798234.632545,18
1614798234.741534,20
1614798234.851866,19
1614798234.983970,19
1614798235.095633,18
1614798235.205349,20
1614798235.316513,19
1614798235.426021,20
1614798235.536101,19
1614798235.645983,18
1614798235.756413,18
1614798235.867311,19
1614798235.976774,20
1614798236.086294,19
1614798236.195689,19
1614798236.305716,20
1614798236.415329,18
1614798236.525712,19
1614798236.637321,19
1614798236.747811,19
1614798236.857421,19
1614798236.966063,19
1614798237.072159,18
1614798237.177257,19
1614798237.283889,19
1614798237.396098,19
1614798237.508153,20
1614798237.619605,20
1614798237.729106,19
1614798237.838344,19
1614798237.948129,18
1614798238.060356,20
1614798238.167542,20
1614798238.276874,19
1614798238.387259,17
1614798238.499294,20
1614798238.609112,19
1614798238.719262,18
1614798238.829321,19
1614798238.940593,20
1614798239.051110,19
1614798239.162165,19
1614798239.273130,19
1614798239.384946,20
1614798239.497201,19
1614798239.607775,20
1614798239.718025,20
1614798239.828167,20
1614798239.942423,19
1614798240.052418,18
1614798240.163229,19
1614798240.272900,19
1614798240.384455,18
1614798240.496962,20
1614798240.609784,20
1614798240.720588,20
1614798240.830300,18
1614798240.941060,19
1614798241.051672,20
1614798241.161939,18
1614798241.272647,20
1614798241.383510,20
1614798241.498721,20
1614798241.612891,19
1614798241.723403,20
1614798241.832851,19
1614798241.942746,18
1614798242.052909,20
1614798242.162381,19
1614798242.273363,20
1614798242.383242,18
1614798242.496172,18
1614798242.601625,17
1614798242.706761,18
1614798242.813096,18
1614798242.924230,18
1614798243.034728,20
1614798243.143811,17
1614798243.253583,18
1614798243.362478,19
1614798243.471939,19
1614798243.577331,19
1614798243.686559,18
1614798243.797634,19
1614798243.909639,20
1614798244.019869,20
1614798244.129096,20
1614798244.240115,18
1614798244.350116,20
1614798244.462514,19
