1614325375.674173,4
1614325375.779947,5
1614325375.884279,0
1614325375.988711,0
1614325376.093009,0
1614325376.200694,4
1614325376.305523,3
1614325376.410926,4
1614325376.514681,2
1614325376.618801,3
1614325376.724408,4
1614325376.828566,7
1614325376.933913,1
1614325377.039007,2
1614325377.151067,3
1614325377.260312,7
1614325377.364813,9
1614325377.469803,2
1614325377.575316,5
1614325377.680296,3
1614325377.784755,4
1614325377.888469,3
1614325377.995719,19
1614325378.103448,0
1614325378.210671,5
1614325378.316607,4
1614325378.421508,19
1614325378.527833,18
1614325378.631856,11
1614325378.735790,2
1614325378.839887,3
1614325378.945338,8
1614325379.050238,5
1614325379.153682,6
1614325379.257271,17
1614325379.361605,8
1614325379.466063,4
1614325379.569505,6
1614325379.673350,5
1614325379.777156,3
1614325379.881620,4
1614325379.985261,0
1614325380.089597,0
1614325380.195269,4
1614325380.301272,4
1614325380.405841,3
1614325380.511171,4
1614325380.615650,4
1614325380.719356,4
1614325380.823483,4
1614325380.927126,4
1614325381.030817,2
1614325381.134728,7
1614325381.238072,9
1614325381.342245,1
1614325381.446035,4
1614325381.549749,4
1614325381.653832,7
1614325381.757343,8
1614325381.860996,3
1614325381.964439,1
1614325382.068129,4
1614325382.171641,1
1614325382.277717,4
1614325382.382084,1
1614325382.486459,6
1614325382.591670,2
1614325382.695426,3
1614325382.798893,6
1614325382.902625,7
1614325383.006453,8
1614325383.110995,9
1614325383.215084,4
1614325383.319516,2
1614325383.423742,8
1614325383.527324,2
1614325383.631393,2
1614325383.734887,3
1614325383.838285,3
1614325383.942610,3
1614325384.045980,7
1614325384.149467,5
1614325384.254454,3
1614325384.358123,4
1614325384.461884,9
1614325384.565269,6
1614325384.673248,3
1614325384.779756,13
1614325384.886087,8
1614325384.989538,9
1614325385.094977,9
1614325385.199403,6
1614325385.303217,2
1614325385.407360,3
1614325385.511351,0
1614325385.614963,3
1614325385.718495,5
1614325385.823518,5
1614325385.927009,2
1614325386.030718,3
1614325386.134817,3
