1614802002.053180,4
1614802002.155893,1
1614802002.259253,1
1614802002.362025,0
1614802002.464997,1
1614802002.568517,1
1614802002.671439,1
1614802002.775486,1
1614802002.878392,1
1614802002.982097,1
1614802003.085134,1
1614802003.188433,1
1614802003.291200,1
1614802003.394276,1
1614802003.498211,1
1614802003.602625,1
1614802003.710069,1
1614802003.814809,1
1614802003.918619,1
1614802004.021243,1
1614802004.124271,1
1614802004.227309,1
1614802004.330355,1
1614802004.436058,2
1614802004.539075,1
1614802004.641950,1
1614802004.744673,1
1614802004.847806,1
1614802004.950872,1
1614802005.053748,1
1614802005.156768,1
1614802005.259798,1
1614802005.362500,1
1614802005.465671,1
1614802005.568768,1
1614802005.671686,1
1614802005.778865,1
1614802005.882081,1
1614802005.984926,1
1614802006.087859,1
1614802006.190697,1
1614802006.296331,1
1614802006.399367,1
1614802006.502188,1
1614802006.605014,1
1614802006.708242,1
1614802006.811060,1
1614802006.914554,1
1614802007.017548,1
1614802007.120449,1
1614802007.223222,1
1614802007.325951,1
1614802007.428903,1
1614802007.531849,1
1614802007.634889,1
1614802007.737882,1
1614802007.840829,1
1614802007.943696,1
1614802008.047120,1
1614802008.149888,1
1614802008.252856,1
1614802008.356114,1
1614802008.459185,1
1614802008.561867,1
1614802008.664838,1
1614802008.767668,1
1614802008.874056,1
1614802008.976941,1
1614802009.080114,1
1614802009.183068,1
1614802009.286215,1
1614802009.389121,1
1614802009.491834,1
1614802009.594599,1
1614802009.697795,1
1614802009.800630,1
1614802009.903504,1
1614802010.006349,2
1614802010.109605,1
1614802010.212660,1
1614802010.315734,2
1614802010.418918,1
1614802010.521962,1
1614802010.624857,1
1614802010.727937,1
1614802010.830852,2
1614802010.933855,1
1614802011.037243,1
1614802011.140079,1
1614802011.242757,1
1614802011.345468,1
1614802011.448655,1
1614802011.551342,1
1614802011.654079,1
1614802011.757060,1
1614802011.860047,1
1614802011.962917,1
1614802012.065899,1
1614802012.168908,1
1614802012.272014,1
1614802012.374811,1
1614802012.478087,1
1614802012.580902,1
1614802012.683987,1
1614802012.786963,1
1614802012.889691,1
1614802012.993115,1
1614802013.096134,1
1614802013.199156,1
1614802013.302144,1
1614802013.405274,1
1614802013.508390,1
1614802013.611366,1
1614802013.714172,1
1614802013.818498,1
1614802013.921353,1
1614802014.024753,1
1614802014.130889,1
1614802014.234316,1
1614802014.337665,1
1614802014.440488,1
1614802014.543392,1
1614802014.647117,1
1614802014.750737,1
1614802014.853451,1
1614802014.956298,1
1614802015.059510,1
1614802015.162224,1
1614802015.265110,1
1614802015.368823,1
1614802015.471751,1
1614802015.574774,1
1614802015.677812,1
1614802015.780702,1
1614802015.884159,1
1614802015.990715,1
1614802016.093633,1
1614802016.196441,1
1614802016.299441,1
1614802016.402438,1
1614802016.505361,1
1614802016.608591,1
1614802016.711427,1
1614802016.814393,1
1614802016.917735,1
1614802017.021672,1
1614802017.125301,1
1614802017.228413,1
1614802017.331979,1
1614802017.435595,1
1614802017.539502,1
1614802017.643193,1
1614802017.746039,1
1614802017.849098,1
1614802017.951815,1
1614802018.054832,1
1614802018.157698,1
1614802018.260605,1
1614802018.363492,1
1614802018.466382,1
1614802018.569165,1
1614802018.672101,1
1614802018.775005,1
1614802018.878046,1
1614802018.980801,1
1614802019.083889,1
1614802019.186587,1
1614802019.289661,1
1614802019.392832,1
1614802019.495905,1
1614802019.599098,1
1614802019.701987,1
1614802019.804998,1
1614802019.908515,1
1614802020.011308,1
1614802020.114251,1
1614802020.217699,1
