1614325138.625483,4
1614325138.728567,18
1614325138.831867,20
1614325138.934910,20
1614325139.037988,19
1614325139.141806,20
1614325139.245530,20
1614325139.348860,19
1614325139.452533,20
1614325139.555922,19
1614325139.659204,20
1614325139.762292,19
1614325139.868275,20
1614325139.971736,19
1614325140.075143,19
1614325140.182657,19
1614325140.286829,6
1614325140.391063,4
1614325140.495050,8
1614325140.599015,4
1614325140.703691,19
1614325140.807637,17
1614325140.915193,3
1614325141.019645,6
1614325141.124525,5
1614325141.228134,19
1614325141.332096,19
1614325141.435953,3
1614325141.540304,5
1614325141.645229,3
1614325141.749191,19
1614325141.852710,11
1614325141.956412,6
1614325142.061219,0
1614325142.165511,6
1614325142.268648,8
1614325142.372692,3
1614325142.476822,6
1614325142.582663,8
1614325142.687679,7
1614325142.791541,10
1614325142.898208,11
1614325143.003492,13
1614325143.107648,14
1614325143.213154,9
1614325143.317776,10
1614325143.422277,12
1614325143.526246,3
1614325143.631786,0
1614325143.736176,0
1614325143.840051,0
1614325143.943283,0
1614325144.048890,2
1614325144.154166,7
1614325144.258666,7
1614325144.362639,5
1614325144.469045,4
1614325144.573217,7
1614325144.682236,3
1614325144.786288,4
1614325144.889770,4
1614325144.993584,6
1614325145.099967,8
1614325145.207005,5
1614325145.311168,8
1614325145.416946,7
1614325145.522337,5
1614325145.627784,9
1614325145.734270,6
1614325145.841356,5
1614325145.946266,8
1614325146.054937,10
1614325146.160318,7
1614325146.265926,2
1614325146.369468,0
1614325146.475059,0
1614325146.578601,3
1614325146.682797,6
1614325146.787333,3
1614325146.890607,0
1614325146.996190,5
1614325147.099720,4
1614325147.204155,15
1614325147.308818,8
1614325147.412513,9
1614325147.517030,3
1614325147.620667,17
1614325147.724308,3
1614325147.828137,4
1614325147.933786,7
1614325148.038365,12
1614325148.142114,18
1614325148.246706,9
1614325148.351141,5
1614325148.454690,8
1614325148.558462,1
1614325148.661927,3
1614325148.766789,4
1614325148.870984,1
1614325148.975433,0
1614325149.078782,2
1614325149.182797,6
1614325149.286736,7
1614325149.389961,6
1614325149.494961,4
1614325149.600850,4
1614325149.704345,2
