1614799703.247662,2
1614799703.357318,24
1614799703.466797,54
1614799703.577531,91
1614799703.687031,100
1614799703.795987,100
1614799703.905450,99
1614799704.014606,100
1614799704.123580,100
1614799704.232870,100
1614799704.343521,99
1614799704.452589,99
1614799704.561011,100
1614799704.670312,100
1614799704.779805,100
1614799704.888304,99
1614799704.997570,97
1614799705.108222,99
1614799705.217065,100
1614799705.326968,100
1614799705.436030,100
1614799705.545214,99
1614799705.653414,100
1614799705.762216,100
1614799705.870961,99
1614799705.979122,100
1614799706.087654,99
1614799706.201281,100
1614799706.312260,100
1614799706.428056,99
1614799706.533242,99
1614799706.642290,99
1614799706.752095,99
1614799706.861245,100
1614799706.971452,100
1614799707.081696,94
1614799707.190347,97
1614799707.300432,77
1614799707.408939,46
1614799707.520383,68
1614799707.629854,76
1614799707.740756,84
1614799707.850681,82
1614799707.960038,84
1614799708.068753,83
1614799708.179645,84
1614799708.290435,86
1614799708.401739,85
1614799708.513800,86
1614799708.624323,88
1614799708.735044,88
1614799708.844064,87
1614799708.953601,89
1614799709.063051,89
1614799709.171936,89
1614799709.280918,90
1614799709.389964,90
1614799709.500026,91
1614799709.610402,91
1614799709.720853,91
1614799709.830910,93
1614799709.941629,94
1614799710.050170,93
1614799710.160273,95
1614799710.268687,96
1614799710.378463,90
1614799710.491216,90
1614799710.601667,90
1614799710.711223,89
1614799710.820801,99
1614799710.931256,99
1614799711.040262,98
1614799711.150765,98
1614799711.259429,99
1614799711.371599,98
1614799711.480876,100
1614799711.593548,100
1614799711.704126,100
1614799711.813280,98
1614799711.924916,99
1614799712.034173,97
1614799712.143222,83
1614799712.251279,55
1614799712.360283,48
1614799712.470383,49
1614799712.580566,57
1614799712.690528,57
1614799712.800331,59
1614799712.908891,69
1614799713.017632,77
1614799713.127253,65
1614799713.238345,52
1614799713.349509,49
1614799713.460867,50
1614799713.570057,51
1614799713.680430,52
1614799713.788809,51
1614799713.899682,52
1614799714.010648,53
1614799714.120653,53
1614799714.229193,55
1614799714.338281,55
1614799714.447460,55
1614799714.559354,55
1614799714.669491,56
1614799714.781246,57
1614799714.890822,57
1614799715.000690,57
1614799715.109706,57
1614799715.219625,58
1614799715.329825,59
1614799715.440600,60
1614799715.552157,60
1614799715.663327,61
1614799715.772529,60
1614799715.882084,61
1614799715.992876,61
1614799716.103355,61
1614799716.216146,60
1614799716.328862,61
1614799716.440236,63
1614799716.550766,63
1614799716.662017,63
1614799716.770949,63
1614799716.880410,64
1614799716.990219,64
1614799717.100311,63
1614799717.209468,64
1614799717.320805,64
1614799717.429959,65
1614799717.539187,66
1614799717.648779,67
1614799717.758199,68
1614799717.868638,67
1614799717.979823,68
1614799718.088368,69
1614799718.199426,70
1614799718.307893,69
1614799718.416372,76
1614799718.526066,79
1614799718.636864,79
1614799718.746088,89
1614799718.855050,90
1614799718.965067,92
1614799719.074431,94
1614799719.184314,84
1614799719.293736,84
1614799719.402437,73
1614799719.516893,79
1614799719.626493,80
1614799719.735913,83
1614799719.846180,84
1614799719.957439,93
1614799720.066595,97
1614799720.177366,94
1614799720.285144,91
1614799720.397228,88
1614799720.539053,76
1614799720.646086,77
1614799720.753513,83
1614799720.858044,82
1614799720.967423,83
1614799721.080430,86
1614799721.193158,97
1614799721.299720,98
1614799721.410612,94
1614799721.533216,93
1614799721.636870,93
1614799721.744307,98
1614799721.852104,100
1614799721.972890,80
1614799722.087637,79
1614799722.237940,77
1614799722.346865,78
1614799722.459110,80
1614799722.566317,82
1614799722.691468,81
1614799722.798674,82
1614799722.903730,80
1614799723.010227,80
1614799723.120172,81
1614799723.233012,81
1614799723.336930,81
1614799723.446328,82
1614799723.557397,82
1614799723.665384,83
1614799723.773603,81
1614799723.883366,82
1614799724.038163,84
1614799724.142231,82
1614799724.245492,84
1614799724.376043,83
1614799724.479585,84
1614799724.591820,84
1614799724.701005,85
1614799724.857975,86
1614799724.961279,84
1614799725.072349,86
1614799725.179579,85
1614799725.287654,87
1614799725.398777,87
1614799725.525574,87
1614799725.635046,88
1614799725.748546,88
1614799725.864113,88
1614799725.981312,89
1614799726.094564,90
1614799726.209375,88
1614799726.319198,90
1614799726.430187,89
1614799726.539526,89
1614799726.647001,90
1614799726.762124,90
1614799726.876980,90
1614799726.988557,91
1614799727.096591,91
1614799727.202713,93
1614799727.307512,93
1614799727.411052,92
1614799727.516258,92
1614799727.620325,92
1614799727.723688,92
1614799727.827541,93
1614799727.934008,99
1614799728.037375,98
1614799728.141635,98
1614799728.245155,97
1614799728.349006,97
1614799728.452948,68
1614799728.556719,60
1614799728.660131,63
1614799728.766232,62
1614799728.870618,59
