1614325443.956843,8
1614325444.065997,3
1614325444.169689,3
1614325444.273818,5
1614325444.378305,2
1614325444.482166,5
1614325444.585870,6
1614325444.689842,7
1614325444.794437,5
1614325444.897807,6
1614325445.001758,10
1614325445.105516,8
1614325445.209493,7
1614325445.314068,7
1614325445.417289,7
1614325445.520626,8
1614325445.633760,6
1614325445.737596,9
1614325445.841939,26
1614325445.946048,31
1614325446.050359,12
1614325446.153893,6
1614325446.257708,2
1614325446.362689,7
1614325446.466480,8
1614325446.569884,1
1614325446.673411,6
1614325446.777065,5
1614325446.880654,7
1614325446.984721,8
1614325447.087992,6
1614325447.191742,5
1614325447.295537,0
1614325447.398919,0
1614325447.502771,0
1614325447.606170,0
1614325447.712890,3
1614325447.820531,3
1614325447.930392,3
1614325448.035581,2
1614325448.139675,1
1614325448.243839,5
1614325448.348458,9
1614325448.452098,6
1614325448.556004,4
1614325448.660261,3
1614325448.764963,4
1614325448.870092,3
1614325448.975037,4
1614325449.079895,2
1614325449.183917,3
1614325449.287820,6
1614325449.392654,4
1614325449.496834,2
1614325449.600125,3
1614325449.704277,1
1614325449.808269,3
1614325449.912520,3
1614325450.016217,0
1614325450.119686,1
1614325450.223084,4
1614325450.326925,4
1614325450.430433,2
1614325450.534110,2
1614325450.637709,2
1614325450.741745,4
1614325450.844926,2
1614325450.948369,6
1614325451.053524,10
1614325451.157596,22
1614325451.261724,30
1614325451.365518,13
1614325451.470078,16
1614325451.580363,3
1614325451.683955,9
1614325451.787934,8
1614325451.891329,6
1614325451.994609,3
1614325452.099284,0
1614325452.202804,1
1614325452.307102,1
1614325452.410424,4
1614325452.513811,3
1614325452.617704,2
1614325452.720892,2
1614325452.824621,1
1614325452.928061,2
1614325453.031286,2
1614325453.135192,2
1614325453.238468,5
1614325453.341634,5
1614325453.444923,5
1614325453.549319,4
1614325453.654296,3
1614325453.757825,0
1614325453.861435,0
1614325453.968060,0
1614325454.071624,0
1614325454.183797,3
1614325454.290737,0
1614325454.395839,0
1614325454.506422,3
1614325454.613349,6
1614325454.723710,9
1614325454.834303,6
1614325454.943849,4
1614325455.050127,3
1614325455.155247,2
1614325455.260030,6
1614325455.366101,0
1614325455.471372,5
1614325455.576785,3
1614325455.682146,1
1614325455.785894,1
1614325455.889357,6
1614325455.992565,5
1614325456.095883,6
1614325456.199699,3
1614325456.303059,8
1614325456.406272,3
1614325456.510055,5
1614325456.613179,6
1614325456.716720,1
1614325456.820093,4
1614325456.923392,3
1614325457.027058,21
1614325457.130712,10
1614325457.234421,17
1614325457.338387,9
1614325457.442132,2
1614325457.545947,17
1614325457.649558,1
1614325457.752973,0
1614325457.857099,0
1614325457.962934,2
1614325458.069280,4
1614325458.176958,2
1614325458.280836,3
1614325458.384769,3
1614325458.489215,3
1614325458.592694,0
1614325458.700348,0
1614325458.809202,2
1614325458.918955,0
1614325459.029968,0
1614325459.135210,0
1614325459.241807,3
1614325459.345737,8
1614325459.451530,2
1614325459.557005,3
1614325459.662109,3
1614325459.766301,7
1614325459.870411,4
1614325459.975016,2
1614325460.079550,4
1614325460.182736,2
1614325460.287300,3
1614325460.391609,7
1614325460.495645,9
1614325460.601238,8
1614325460.707831,1
1614325460.812184,2
1614325460.917787,2
1614325461.021530,4
1614325461.125389,5
1614325461.229633,5
1614325461.333326,7
1614325461.437566,5
1614325461.544991,6
1614325461.649229,7
1614325461.753438,3
1614325461.857238,4
1614325461.961424,8
1614325462.065816,8
1614325462.170891,5
1614325462.274377,6
1614325462.378331,2
1614325462.482961,3
1614325462.586857,1
1614325462.690278,15
1614325462.793698,11
1614325462.898175,10
1614325463.001230,9
1614325463.104933,5
1614325463.210451,8
1614325463.316104,6
1614325463.420199,11
1614325463.523677,4
1614325463.627945,9
1614325463.732600,7
1614325463.836120,1
1614325463.939460,2
1614325464.042678,3
1614325464.146198,3
1614325464.249619,4
1614325464.353989,5
1614325464.457580,2
1614325464.563088,6
1614325464.667312,3
1614325464.770918,7
1614325464.875613,9
1614325464.981722,6
1614325465.085906,5
1614325465.192836,4
1614325465.299877,3
1614325465.407965,1
1614325465.515888,5
1614325465.619464,2
1614325465.723877,2
1614325465.828639,2
1614325465.933411,6
1614325466.039143,9
1614325466.143051,3
1614325466.247616,0
1614325466.356963,6
1614325466.461989,4
1614325466.568063,2
1614325466.672222,5
1614325466.780579,3
1614325466.889728,3
1614325466.994382,7
1614325467.099067,9
1614325467.207426,8
1614325467.311678,3
1614325467.415902,5
1614325467.519271,2
1614325467.622521,5
1614325467.726197,1
1614325467.829726,4
1614325467.933002,5
1614325468.036801,2
1614325468.140334,3
1614325468.243758,2
1614325468.347245,6
1614325468.450506,8
1614325468.554712,2
1614325468.658569,4
1614325468.761897,10
1614325468.865662,8
1614325468.969819,4
1614325469.073396,10
1614325469.176840,7
1614325469.280209,9
1614325469.385259,10
1614325469.488674,5
1614325469.592032,5
1614325469.698693,4
1614325469.802040,2
1614325469.905847,2
1614325470.011583,8
1614325470.117898,9
1614325470.221309,4
1614325470.325388,0
1614325470.430215,3
1614325470.534871,5
1614325470.641314,5
1614325470.746964,5
1614325470.851242,9
1614325470.954797,5
1614325471.058570,4
1614325471.165628,5
1614325471.275146,6
1614325471.381659,1
1614325471.488114,6
1614325471.591901,10
1614325471.699948,11
1614325471.805996,6
1614325471.914371,2
1614325472.019495,5
1614325472.123207,2
1614325472.230830,1
1614325472.335807,2
1614325472.450970,4
1614325472.555571,8
1614325472.662797,6
1614325472.766968,3
1614325472.870244,7
1614325472.988607,9
1614325473.093250,4
1614325473.200510,6
1614325473.304169,2
1614325473.408474,7
1614325473.515172,4
1614325473.620097,4
1614325473.724582,2
1614325473.830932,4
1614325473.935212,6
1614325474.039842,3
1614325474.146064,2
1614325474.251263,5
1614325474.356171,7
1614325474.461056,7
1614325474.564760,5
1614325474.668630,3
1614325474.772819,7
1614325474.879247,13
1614325474.983850,15
1614325475.087368,10
1614325475.191134,24
1614325475.296327,31
1614325475.400519,4
1614325475.504081,19
1614325475.608350,4
1614325475.712737,5
1614325475.816683,5
1614325475.920479,3
1614325476.025523,8
1614325476.129841,8
1614325476.233674,0
1614325476.337281,8
1614325476.440722,2
1614325476.544854,5
1614325476.648392,3
1614325476.751989,8
1614325476.855388,5
1614325476.959108,6
1614325477.063549,5
1614325477.167298,3
1614325477.271241,4
1614325477.374564,3
1614325477.479173,3
1614325477.584148,2
1614325477.687684,0
1614325477.791996,4
1614325477.897433,2
1614325478.000673,5
1614325478.103978,3
1614325478.207747,4
1614325478.311878,5
1614325478.415224,3
1614325478.518813,4
1614325478.621962,5
1614325478.725299,4
1614325478.830275,2
1614325478.933652,5
1614325479.037969,6
1614325479.141133,3
1614325479.245111,6
1614325479.348834,3
1614325479.452045,2
1614325479.555416,6
1614325479.659369,2
1614325479.763397,2
1614325479.867532,0
1614325479.970897,0
1614325480.074362,0
1614325480.179472,0
1614325480.283219,0
1614325480.391602,1
1614325480.503008,1
1614325480.607720,3
1614325480.712696,27
1614325480.816421,20
1614325480.919797,15
1614325481.023385,35
1614325481.126812,18
1614325481.230924,5
1614325481.335016,2
1614325481.438704,3
1614325481.541897,5
1614325481.646180,6
1614325481.749621,23
1614325481.853299,21
1614325481.956574,2
1614325482.060996,7
1614325482.166133,5
1614325482.270805,5
1614325482.374227,4
1614325482.478464,5
1614325482.582323,3
1614325482.686159,4
1614325482.790998,4
1614325482.895763,4
1614325482.999718,4
1614325483.103116,3
1614325483.206734,4
1614325483.310613,7
1614325483.414409,4
1614325483.517881,2
1614325483.621383,6
1614325483.724716,3
1614325483.828703,2
1614325483.932180,1
1614325484.035646,6
1614325484.139375,10
1614325484.243615,12
1614325484.348085,12
1614325484.451535,5
1614325484.554651,3
1614325484.658474,6
1614325484.763278,8
1614325484.867052,2
1614325484.970305,3
1614325485.074663,5
1614325485.179628,1
1614325485.282895,2
1614325485.386202,4
1614325485.490091,6
1614325485.593728,6
1614325485.698109,5
1614325485.801397,3
1614325485.904815,0
1614325486.014312,0
1614325486.118088,2
1614325486.226031,3
1614325486.332512,4
1614325486.437451,4
1614325486.541974,4
1614325486.647544,4
1614325486.751895,1
1614325486.857780,4
1614325486.962947,3
1614325487.068571,0
1614325487.176205,0
1614325487.282086,14
1614325487.385867,13
1614325487.489257,23
1614325487.592516,12
1614325487.697620,26
1614325487.800843,4
1614325487.911567,5
1614325488.015569,2
1614325488.120053,4
1614325488.223673,1
1614325488.327346,2
1614325488.432592,6
1614325488.536079,7
1614325488.639810,3
1614325488.744118,5
1614325488.848585,3
1614325488.951687,2
1614325489.054911,4
1614325489.158494,8
1614325489.262904,8
1614325489.366787,0
1614325489.470260,0
1614325489.573411,3
1614325489.677052,4
1614325489.780881,2
1614325489.884175,3
1614325489.987774,2
1614325490.091084,2
1614325490.194516,0
1614325490.298959,0
1614325490.402427,2
1614325490.505935,5
1614325490.609547,3
1614325490.713440,1
1614325490.817158,0
1614325490.924238,0
1614325491.029054,0
1614325491.132640,0
1614325491.239268,0
1614325491.342980,2
1614325491.447627,5
1614325491.551053,2
1614325491.654565,5
1614325491.759102,7
1614325491.864375,1
1614325491.968680,3
1614325492.074091,2
1614325492.179898,1
1614325492.285137,0
1614325492.389143,0
1614325492.493729,4
1614325492.600368,3
1614325492.704551,0
1614325492.810223,7
1614325492.917390,10
1614325493.021785,0
1614325493.125208,0
1614325493.259074,7
1614325493.364455,9
1614325493.470310,4
1614325493.575248,5
1614325493.680572,4
1614325493.785467,3
1614325493.889994,2
1614325493.994191,4
1614325494.100208,5
1614325494.204270,1
1614325494.309198,3
1614325494.414979,3
1614325494.519598,12
1614325494.623869,29
1614325494.729748,6
1614325494.834854,3
1614325494.939646,2
1614325495.044160,0
1614325495.150945,0
1614325495.255669,0
1614325495.360910,0
1614325495.467059,0
1614325495.571182,0
1614325495.675735,3
1614325495.783287,4
1614325495.887211,7
1614325495.990819,4
1614325496.094335,1
1614325496.198632,0
1614325496.302704,0
1614325496.406670,0
1614325496.510033,0
1614325496.616411,5
1614325496.722435,6
1614325496.825969,5
1614325496.932472,4
1614325497.036670,1
1614325497.140521,3
1614325497.243878,3
1614325497.349381,0
1614325497.452777,4
1614325497.556469,1
1614325497.660859,4
1614325497.766028,4
1614325497.869613,2
1614325497.973037,4
1614325498.078486,5
1614325498.181858,7
1614325498.285282,4
1614325498.388972,7
1614325498.492277,3
1614325498.596235,5
1614325498.700221,2
1614325498.804555,1
1614325498.908469,2
1614325499.012518,2
1614325499.116126,5
1614325499.220221,2
1614325499.323541,2
1614325499.427183,3
1614325499.531231,5
1614325499.634620,3
1614325499.742100,12
1614325499.847590,20
1614325499.958345,5
1614325500.062469,4
1614325500.167599,3
1614325500.271044,23
1614325500.374523,4
1614325500.478461,10
1614325500.582035,2
1614325500.685442,3
1614325500.789322,3
1614325500.892776,3
1614325500.997113,3
1614325501.100465,6
1614325501.203827,1
1614325501.307866,2
1614325501.411656,4
1614325501.514815,3
1614325501.618678,4
1614325501.721795,2
1614325501.825143,0
1614325501.928952,0
1614325502.032552,3
1614325502.138070,5
1614325502.241675,7
1614325502.345103,3
1614325502.449110,2
1614325502.552947,2
1614325502.656281,2
1614325502.759958,2
1614325502.864044,5
1614325502.967788,5
1614325503.071986,5
1614325503.179642,0
1614325503.286220,0
1614325503.393264,2
1614325503.502183,0
1614325503.612175,0
1614325503.721445,0
1614325503.828475,0
1614325503.935569,0
1614325504.043650,0
1614325504.147546,0
1614325504.251004,0
1614325504.357484,0
1614325504.465792,0
1614325504.573671,0
1614325504.682423,0
1614325504.791245,4
1614325504.900518,6
1614325505.008258,9
1614325505.112377,3
1614325505.216426,0
1614325505.324092,0
1614325505.432015,0
1614325505.550726,0
