1614799438.595478,4
1614799438.699701,19
1614799438.809032,20
1614799438.917105,20
1614799439.029125,19
1614799439.139555,18
1614799439.245805,19
1614799439.350358,20
1614799439.456487,20
1614799439.563401,19
1614799439.666812,19
1614799439.771784,19
1614799439.879667,20
1614799439.987328,19
1614799440.101520,19
1614799440.216448,19
1614799440.328305,9
1614799440.438973,11
1614799440.553848,13
1614799440.676693,17
1614799440.789826,20
1614799440.902342,18
1614799441.009548,12
1614799441.131074,9
1614799441.244819,20
1614799441.349783,18
1614799441.463626,18
1614799441.571291,6
1614799441.676700,7
1614799441.783737,12
1614799441.889909,20
1614799442.013028,19
1614799442.128071,13
1614799442.231406,6
1614799442.334917,9
1614799442.440998,11
1614799442.543746,12
1614799442.647575,13
1614799442.751075,15
1614799442.857363,18
1614799442.961372,17
1614799443.064831,18
1614799443.173733,12
1614799443.277938,13
1614799443.381182,13
1614799443.484655,15
1614799443.591756,18
1614799443.694624,18
1614799443.799041,17
1614799443.904510,10
1614799444.009592,13
1614799444.113864,14
1614799444.218390,17
1614799444.325129,17
1614799444.430481,20
1614799444.534263,19
1614799444.639311,11
1614799444.743041,11
1614799444.849207,13
1614799444.954845,16
1614799445.059043,16
1614799445.162079,18
1614799445.266111,18
1614799445.394715,20
1614799445.498997,17
1614799445.603702,11
1614799445.707932,13
1614799445.811401,13
1614799445.916875,15
1614799446.021657,17
1614799446.125468,19
1614799446.230740,19
1614799446.335674,16
1614799446.441313,12
1614799446.550391,15
1614799446.655248,15
1614799446.763247,17
1614799446.868758,18
1614799446.973981,20
1614799447.077459,20
1614799447.181194,19
1614799447.288435,19
1614799447.391982,17
1614799447.509638,20
1614799447.621707,15
1614799447.727820,17
1614799447.832014,18
1614799447.936947,9
1614799448.041063,5
1614799448.145229,8
1614799448.249293,11
1614799448.354805,20
1614799448.460348,17
1614799448.563705,9
1614799448.667639,7
1614799448.773027,8
1614799448.878174,10
1614799448.981897,12
1614799449.085953,12
1614799449.192960,15
1614799449.296711,16
1614799449.400919,17
1614799449.511623,19
1614799449.614479,19
1614799449.718039,10
1614799449.824613,13
1614799449.928546,13
1614799450.031688,15
1614799450.138954,17
1614799450.245166,19
1614799450.348764,19
1614799450.453929,18
1614799450.558145,13
1614799450.662697,14
1614799450.767422,17
1614799450.875818,18
1614799450.979908,19
1614799451.083662,20
1614799451.188632,20
1614799451.297017,19
1614799451.401877,12
1614799451.511639,14
1614799451.614926,14
1614799451.723505,15
1614799451.828827,18
1614799451.932231,17
1614799452.039322,18
1614799452.142942,10
1614799452.246470,13
1614799452.350291,15
1614799452.456580,16
1614799452.560436,18
1614799452.664669,18
1614799452.774566,20
1614799452.884883,17
1614799452.991255,11
1614799453.096148,15
1614799453.201115,15
1614799453.306996,18
1614799453.411106,19
1614799453.515302,20
1614799453.618761,19
1614799453.726438,20
1614799453.830766,11
1614799453.935749,11
1614799454.044819,14
1614799454.152313,16
1614799454.258253,16
1614799454.361735,19
1614799454.467194,18
1614799454.574831,19
1614799454.684340,10
1614799454.790307,11
1614799454.894229,13
1614799454.999221,20
1614799455.105124,19
1614799455.211443,13
1614799455.315982,12
1614799455.422685,9
1614799455.527200,11
1614799455.632426,13
1614799455.735805,14
1614799455.840196,16
1614799455.944496,17
1614799456.048544,18
1614799456.153835,19
1614799456.258153,10
1614799456.363056,13
1614799456.466845,13
1614799456.572764,15
1614799456.677365,16
1614799456.781210,17
1614799456.885427,19
1614799456.992660,10
1614799457.109304,13
1614799457.218217,14
1614799457.334043,16
1614799457.442133,18
1614799457.546228,18
1614799457.651028,19
1614799457.756531,15
1614799457.860902,12
1614799457.965295,13
1614799458.071623,15
1614799458.176759,17
1614799458.284613,17
1614799458.392446,18
1614799458.497375,20
1614799458.601015,20
1614799458.709257,10
1614799458.814179,12
1614799458.918120,14
1614799459.024610,16
1614799459.138661,17
1614799459.243186,17
1614799459.346359,17
1614799459.450104,9
1614799459.555340,13
1614799459.660204,13
1614799459.763583,15
1614799459.867826,18
1614799459.973404,18
1614799460.078840,18
1614799460.182853,12
1614799460.287500,12
1614799460.411371,13
1614799460.518149,16
1614799460.629420,18
1614799460.734092,10
1614799460.840092,7
1614799460.944713,19
1614799461.049399,18
1614799461.156045,6
1614799461.261636,19
1614799461.366288,20
1614799461.470658,5
1614799461.579243,8
1614799461.684093,11
1614799461.789667,11
1614799461.894018,13
1614799462.008811,16
1614799462.117300,18
1614799462.230679,19
1614799462.341235,19
1614799462.450316,9
1614799462.557565,11
1614799462.667291,14
1614799462.779428,15
1614799462.898563,17
1614799463.011045,19
1614799463.123856,19
1614799463.231971,20
1614799463.342420,12
1614799463.450777,13
1614799463.558431,15
1614799463.675259,17
1614799463.782980,17
1614799463.893195,19
1614799464.002415,19
1614799464.112484,11
1614799464.223999,13
1614799464.328769,14
1614799464.434958,15
1614799464.540029,17
1614799464.645175,17
1614799464.750504,19
1614799464.855490,19
1614799464.965994,13
1614799465.074662,15
1614799465.181385,14
1614799465.291099,18
1614799465.400447,18
1614799465.510771,19
1614799465.618486,19
1614799465.726416,11
1614799465.833251,13
1614799465.942720,15
1614799466.051760,17
1614799466.162132,18
1614799466.269743,19
1614799466.379065,19
1614799466.485615,12
1614799466.592989,14
1614799466.698847,16
1614799466.803334,18
1614799466.910327,15
1614799467.014639,18
1614799467.119024,19
1614799467.227951,13
1614799467.333134,14
1614799467.438661,15
1614799467.544015,18
1614799467.652601,18
1614799467.760221,16
1614799467.867393,18
1614799467.974124,20
1614799468.088973,8
1614799468.198484,20
1614799468.310524,17
1614799468.421422,5
1614799468.533599,9
1614799468.648956,11
1614799468.761512,13
1614799468.870569,14
1614799468.976636,15
1614799469.081492,16
1614799469.196199,19
1614799469.299067,19
1614799469.404523,19
1614799469.519666,12
1614799469.629145,13
1614799469.737099,15
1614799469.874782,16
1614799469.984441,17
1614799470.097070,18
1614799470.208755,20
1614799470.317384,11
1614799470.425531,14
1614799470.534611,16
1614799470.652835,17
1614799470.761080,17
1614799470.870366,19
1614799470.997970,20
1614799471.113838,12
1614799471.221872,13
1614799471.328502,14
1614799471.444429,17
1614799471.549405,17
1614799471.656797,19
1614799471.760445,18
1614799471.866730,19
1614799471.972470,16
1614799472.083551,12
1614799472.214286,14
1614799472.320222,16
1614799472.427012,16
1614799472.534759,18
1614799472.647282,20
1614799472.750941,19
1614799472.864035,13
1614799472.968493,12
1614799473.072047,15
1614799473.175064,15
1614799473.279647,16
1614799473.383789,18
1614799473.493360,20
1614799473.597756,9
1614799473.700848,18
1614799473.805525,20
1614799473.910341,20
1614799474.014660,14
1614799474.126175,20
1614799474.234421,18
1614799474.342430,4
1614799474.456775,8
1614799474.579384,11
1614799474.693007,19
1614799474.804292,16
1614799474.915232,19
1614799475.029780,10
1614799475.143329,12
1614799475.258833,14
1614799475.369878,16
1614799475.480716,16
1614799475.594104,19
1614799475.709317,20
1614799475.821779,20
1614799475.937005,12
1614799476.041033,11
1614799476.149924,15
1614799476.290540,16
1614799476.399855,17
1614799476.503901,16
1614799476.607905,18
1614799476.711681,18
1614799476.814761,11
1614799476.918483,12
1614799477.024197,15
1614799477.128540,15
1614799477.232195,16
1614799477.335791,16
1614799477.439836,19
1614799477.544128,19
1614799477.648614,13
1614799477.752656,14
1614799477.856944,16
1614799477.964984,17
1614799478.081300,18
1614799478.186735,19
1614799478.293000,19
1614799478.396871,19
1614799478.500919,11
1614799478.607127,12
1614799478.710435,14
1614799478.816719,17
1614799478.924912,18
1614799479.040695,18
1614799479.163890,19
1614799479.280309,12
1614799479.397986,14
1614799479.518209,15
1614799479.625201,17
1614799479.732847,16
1614799479.841103,18
1614799479.952438,19
1614799480.060415,10
1614799480.167391,12
1614799480.273700,14
1614799480.382515,19
1614799480.503016,17
1614799480.611190,9
1614799480.718264,13
1614799480.825587,17
1614799480.941836,19
1614799481.055671,14
1614799481.165963,15
1614799481.290573,9
1614799481.399237,19
1614799481.512030,20
1614799481.618622,5
1614799481.729816,8
1614799481.839222,10
1614799481.950506,13
1614799482.062450,14
1614799482.174290,16
1614799482.280049,16
1614799482.386435,18
1614799482.494853,20
1614799482.600824,20
1614799482.712882,10
1614799482.825390,13
1614799482.936482,16
1614799483.048758,16
1614799483.160935,19
1614799483.273601,20
1614799483.384008,20
1614799483.509314,19
1614799483.616648,7
1614799483.727103,10
1614799483.839073,12
1614799483.951338,15
1614799484.065220,16
1614799484.183074,18
1614799484.294320,19
1614799484.405915,19
1614799484.520736,11
1614799484.630931,12
1614799484.748468,15
1614799484.859358,15
1614799484.969804,19
1614799485.081388,20
1614799485.191240,20
1614799485.301841,20
1614799485.413856,11
1614799485.525707,13
1614799485.637041,15
1614799485.748793,16
1614799485.859334,18
1614799485.974887,18
1614799486.084928,19
1614799486.196154,16
