1614802685.211945,3
1614802685.314905,1
1614802685.418117,1
1614802685.521176,1
1614802685.624043,1
1614802685.727144,1
1614802685.830102,1
1614802685.932914,1
1614802686.035827,1
1614802686.138808,1
1614802686.251143,1
1614802686.353937,1
1614802686.457176,1
1614802686.560064,1
1614802686.662956,1
1614802686.765918,1
1614802686.869024,1
1614802686.972012,1
1614802687.074623,1
1614802687.177685,1
1614802687.280595,1
1614802687.384033,1
1614802687.487501,1
1614802687.590248,1
1614802687.693694,1
1614802687.796639,1
1614802687.902862,1
1614802688.005622,1
1614802688.108566,1
1614802688.211517,1
1614802688.314345,1
1614802688.417520,1
1614802688.520892,1
1614802688.624459,2
1614802688.728786,1
1614802688.832663,1
1614802688.935554,1
1614802689.039288,1
1614802689.143086,1
1614802689.246911,1
1614802689.349741,1
1614802689.452648,1
1614802689.555901,1
1614802689.658893,1
1614802689.761961,1
1614802689.864922,1
1614802689.967900,1
1614802690.070920,1
1614802690.173846,1
1614802690.277149,1
1614802690.379863,1
1614802690.482856,1
1614802690.585825,1
1614802690.689077,1
1614802690.791957,1
1614802690.895465,1
1614802690.998768,1
1614802691.101943,1
1614802691.204830,1
1614802691.307866,1
1614802691.411385,1
1614802691.514290,1
1614802691.618381,1
1614802691.721404,1
1614802691.825217,1
1614802691.928802,1
1614802692.031661,1
1614802692.134676,1
1614802692.237683,1
1614802692.340664,1
1614802692.443484,1
1614802692.546477,1
1614802692.649426,1
1614802692.752502,1
1614802692.855802,1
1614802692.958735,1
1614802693.061736,1
1614802693.164584,1
1614802693.267806,1
1614802693.370751,1
1614802693.473601,1
1614802693.576794,1
1614802693.679768,1
1614802693.782680,1
1614802693.885562,1
1614802693.988605,1
1614802694.091578,1
1614802694.194519,1
1614802694.298359,1
1614802694.401339,1
1614802694.504285,1
1614802694.614141,1
1614802694.717286,1
1614802694.821176,1
1614802694.925160,1
1614802695.028388,1
1614802695.131237,1
1614802695.234298,1
1614802695.337969,1
1614802695.440879,1
1614802695.553720,1
1614802695.657098,1
1614802695.760041,1
1614802695.862909,2
1614802695.965739,1
1614802696.068652,1
1614802696.171485,1
1614802696.274248,1
1614802696.377451,1
1614802696.480434,1
1614802696.584152,1
1614802696.686999,1
1614802696.790004,1
1614802696.892880,1
1614802696.995683,1
1614802697.098624,1
1614802697.202111,1
1614802697.304982,1
1614802697.408102,1
1614802697.511018,1
1614802697.614004,1
1614802697.719575,1
1614802697.825243,1
1614802697.928854,1
1614802698.032227,1
1614802698.135113,1
1614802698.238368,1
1614802698.341920,1
1614802698.444902,1
1614802698.547749,1
1614802698.651673,1
1614802698.755242,1
1614802698.858259,1
1614802698.960985,1
1614802699.063831,1
1614802699.166625,1
1614802699.269838,1
1614802699.373056,1
1614802699.475892,1
1614802699.578934,1
1614802699.681696,1
1614802699.784653,1
1614802699.888050,1
1614802699.990987,1
1614802700.094057,1
1614802700.197197,1
1614802700.300790,1
1614802700.403747,1
1614802700.506865,1
1614802700.610026,1
1614802700.712826,1
1614802700.816356,1
1614802700.920270,1
1614802701.023311,1
1614802701.126781,1
1614802701.230266,1
1614802701.333454,1
1614802701.436307,1
1614802701.539370,1
1614802701.642385,1
1614802701.745418,1
1614802701.848468,1
1614802701.951465,1
1614802702.054510,1
1614802702.157554,1
1614802702.260412,1
1614802702.363788,1
1614802702.466625,1
1614802702.570341,1
1614802702.673257,1
1614802702.776910,1
1614802702.879775,1
1614802702.982695,1
1614802703.085759,1
1614802703.188914,1
1614802703.291809,1
1614802703.394781,1
1614802703.497904,1
1614802703.601002,1
1614802703.703872,1
1614802703.807257,1
1614802703.910408,1
1614802704.013416,1
1614802704.116465,1
1614802704.219678,1
1614802704.322970,1
1614802704.426060,1
1614802704.530043,1
1614802704.633662,1
1614802704.736949,1
1614802704.839962,1
1614802704.942943,1
1614802705.045733,1
1614802705.148468,1
1614802705.251302,1
1614802705.354099,1
1614802705.457054,1
1614802705.560346,1
1614802705.663209,1
1614802705.766090,1
1614802705.868839,1
1614802705.972507,1
1614802706.075352,1
1614802706.178441,1
1614802706.281341,1
1614802706.384103,1
1614802706.487215,1
1614802706.590531,1
1614802706.693343,1
1614802706.796150,1
1614802706.899017,1
1614802707.001835,1
1614802707.104472,1
1614802707.207669,1
1614802707.310897,2
1614802707.413786,1
1614802707.516617,1
1614802707.619665,1
1614802707.723358,1
1614802707.826454,1
1614802707.929590,1
1614802708.032603,1
1614802708.138369,1
1614802708.241898,1
1614802708.346780,1
1614802708.449658,1
1614802708.555779,1
1614802708.659591,1
1614802708.763044,1
1614802708.866083,1
1614802708.969170,1
1614802709.071936,1
1614802709.174871,1
1614802709.277824,1
1614802709.380731,1
1614802709.483696,1
1614802709.586718,1
1614802709.690058,1
1614802709.792997,1
1614802709.895725,1
1614802709.999884,1
1614802710.102760,1
1614802710.205808,1
1614802710.313456,1
1614802710.419846,0
1614802710.523833,0
1614802710.628694,0
1614802710.733141,1
1614802710.837719,0
1614802710.943324,1
1614802711.048140,1
1614802711.153242,1
1614802711.258051,1
1614802711.363292,1
1614802711.466079,1
1614802711.569058,1
1614802711.672549,1
1614802711.779472,1
1614802711.883889,1
1614802711.988245,1
1614802712.092651,1
1614802712.196931,1
1614802712.301358,1
1614802712.405475,1
1614802712.509611,1
1614802712.614320,0
1614802712.719010,1
1614802712.823441,1
1614802712.929014,1
1614802713.033957,1
1614802713.138326,1
1614802713.242864,1
1614802713.348205,1
1614802713.452817,1
1614802713.557267,1
1614802713.662001,1
1614802713.766450,1
1614802713.871454,1
1614802713.976006,1
1614802714.080406,1
1614802714.184749,1
1614802714.289584,1
1614802714.393663,1
1614802714.498019,1
1614802714.602152,1
1614802714.706407,1
1614802714.810641,1
1614802714.915142,1
1614802715.017792,1
1614802715.120782,1
1614802715.223728,1
1614802715.326743,1
1614802715.433318,1
1614802715.537631,1
1614802715.641885,1
1614802715.746521,1
1614802715.850804,1
1614802715.953636,1
1614802716.057119,1
1614802716.160408,1
1614802716.263690,1
1614802716.367514,1
1614802716.471184,1
1614802716.575221,1
1614802716.678129,1
1614802716.781124,1
1614802716.883965,1
1614802716.986872,1
1614802717.090643,1
1614802717.200115,1
1614802717.304268,1
1614802717.408622,1
1614802717.513075,0
1614802717.616631,1
1614802717.719457,1
1614802717.826556,1
1614802717.931307,1
1614802718.034305,1
1614802718.138602,1
1614802718.258619,1
1614802718.363385,1
1614802718.467793,1
1614802718.572337,0
1614802718.676467,1
1614802718.780960,1
1614802718.885071,1
1614802718.989595,1
1614802719.094183,1
1614802719.198556,1
1614802719.303321,1
1614802719.407432,1
1614802719.511949,1
1614802719.616327,1
1614802719.720663,1
1614802719.825444,1
1614802719.930080,1
1614802720.034377,1
1614802720.138624,1
1614802720.243027,1
1614802720.348481,1
1614802720.452438,0
1614802720.557210,1
1614802720.661592,1
1614802720.766085,1
1614802720.870341,1
1614802720.974447,1
1614802721.078719,1
1614802721.182929,1
1614802721.287216,1
1614802721.391688,1
1614802721.495743,1
1614802721.600115,1
1614802721.704215,1
1614802721.808690,1
1614802721.913280,1
1614802722.017399,1
1614802722.123349,1
1614802722.227747,1
1614802722.332855,1
1614802722.437016,1
1614802722.541810,1
1614802722.646302,1
1614802722.750745,1
1614802722.854903,1
1614802722.958191,1
1614802723.061028,1
1614802723.164029,1
1614802723.266991,1
1614802723.370687,1
1614802723.474686,1
1614802723.579002,1
1614802723.683263,1
1614802723.787927,1
1614802723.892866,1
1614802723.996977,1
1614802724.101446,1
1614802724.204417,1
1614802724.311289,1
1614802724.414704,1
1614802724.518057,1
1614802724.621225,1
1614802724.728066,1
1614802724.832222,1
1614802724.936093,1
1614802725.040900,1
1614802725.145495,1
1614802725.250174,1
1614802725.354360,1
1614802725.458852,1
