1614327340.103994,0
1614327340.213662,20
1614327340.323740,20
1614327340.434116,20
1614327340.543967,20
1614327340.656181,20
1614327340.765266,19
1614327340.872355,19
1614327340.980004,20
1614327341.088387,19
1614327341.195518,19
1614327341.302454,19
1614327341.410466,17
1614327341.517818,19
1614327341.626086,18
1614327341.731962,11
1614327341.837496,6
1614327341.942566,10
1614327342.047553,11
1614327342.166748,5
1614327342.273065,17
1614327342.384926,16
1614327342.497976,8
1614327342.608020,19
1614327342.717748,17
1614327342.827638,6
1614327342.937396,5
1614327343.047697,8
1614327343.162373,7
1614327343.273996,9
1614327343.385003,5
1614327343.496770,9
1614327343.608400,10
1614327343.721310,7
1614327343.830690,4
1614327343.940952,6
1614327344.051943,6
1614327344.166119,5
1614327344.277389,7
1614327344.389990,7
1614327344.499804,11
1614327344.610608,7
1614327344.721063,7
1614327344.833164,7
1614327344.944180,10
1614327345.056501,13
1614327345.169247,9
1614327345.279785,5
1614327345.390802,8
1614327345.502795,10
1614327345.612832,13
1614327345.725012,9
1614327345.840768,11
1614327345.952996,12
1614327346.064925,7
1614327346.175143,10
1614327346.285981,7
1614327346.398864,9
1614327346.511016,7
1614327346.622833,9
1614327346.735200,7
1614327346.848409,11
1614327346.959541,12
1614327347.071233,14
1614327347.181547,15
1614327347.293863,16
1614327347.406265,9
1614327347.516218,7
1614327347.627277,5
1614327347.738025,10
1614327347.857972,4
1614327347.970014,20
1614327348.079925,20
1614327348.194465,13
1614327348.300407,20
1614327348.406936,14
1614327348.516782,7
1614327348.629367,10
1614327348.740625,17
1614327348.851763,20
1614327348.964144,16
1614327349.073849,14
1614327349.184664,5
1614327349.298169,8
1614327349.411218,6
1614327349.521281,7
1614327349.632100,5
1614327349.742259,6
1614327349.853996,5
1614327349.965806,8
1614327350.077552,12
1614327350.188299,7
1614327350.300188,6
1614327350.412814,6
1614327350.524033,8
1614327350.634666,9
1614327350.744993,6
1614327350.856315,9
1614327350.969860,12
1614327351.080345,13
1614327351.190675,16
1614327351.303043,16
1614327351.415052,17
1614327351.526284,20
1614327351.636398,19
1614327351.750000,18
1614327351.863514,7
1614327351.974480,9
1614327352.084375,5
1614327352.196553,9
1614327352.308428,12
1614327352.420058,13
1614327352.530503,5
1614327352.640832,5
1614327352.750873,8
1614327352.863059,9
1614327352.974620,8
1614327353.085412,10
1614327353.196402,13
1614327353.308971,9
1614327353.420813,10
1614327353.534872,11
1614327353.645985,13
1614327353.756672,9
1614327353.867937,10
1614327353.978256,13
1614327354.089238,14
1614327354.200889,19
1614327354.311984,20
1614327354.422341,4
1614327354.533262,8
1614327354.661224,10
1614327354.772061,20
1614327354.883259,19
1614327355.009487,3
1614327355.115365,4
1614327355.226022,8
1614327355.336497,6
1614327355.448188,6
1614327355.558362,5
1614327355.664092,8
1614327355.767318,6
1614327355.871472,6
1614327355.983903,8
1614327356.095122,20
1614327356.208261,19
1614327356.318919,19
1614327356.429780,2
1614327356.540139,6
1614327356.650615,10
1614327356.760480,12
1614327356.872873,13
1614327356.983960,14
1614327357.095421,15
1614327357.206196,18
1614327357.312691,18
1614327357.418711,18
1614327357.529238,4
1614327357.639927,6
1614327357.752977,11
1614327357.864304,13
1614327357.974700,15
1614327358.086012,15
1614327358.197681,17
1614327358.308441,17
1614327358.418243,18
1614327358.528905,18
1614327358.639218,11
1614327358.751813,13
1614327358.863564,15
1614327358.975353,16
1614327359.093703,19
1614327359.203858,19
1614327359.315461,19
1614327359.427760,6
1614327359.539609,10
1614327359.656420,11
1614327359.767486,14
1614327359.879134,15
1614327359.991258,5
1614327360.104499,8
1614327360.215879,8
1614327360.327148,11
1614327360.444831,7
1614327360.555165,7
1614327360.666056,3
1614327360.778233,5
1614327360.891703,9
1614327361.003238,12
1614327361.115468,12
1614327361.227915,8
1614327361.340673,12
1614327361.454249,20
1614327361.565668,19
1614327361.676605,16
1614327361.787180,15
1614327361.898004,18
1614327362.027317,7
