1614797875.103452,0
1614797875.217629,20
1614797875.326556,20
1614797875.436108,20
1614797875.549133,19
1614797875.658757,20
1614797875.768818,20
1614797875.878383,20
1614797875.989025,20
1614797876.110201,20
1614797876.221699,20
1614797876.332201,20
1614797876.441514,20
1614797876.547718,20
1614797876.657538,19
1614797876.767261,10
1614797876.877840,14
1614797876.988444,17
1614797877.116438,14
1614797877.226581,19
1614797877.336765,19
1614797877.446782,16
1614797877.575011,10
1614797877.685418,18
1614797877.794317,15
1614797877.904141,16
1614797878.014699,10
1614797878.128570,13
1614797878.236837,15
1614797878.347771,17
1614797878.459695,19
1614797878.571855,19
1614797878.682364,19
1614797878.793115,20
1614797878.902892,13
1614797879.013971,14
1614797879.124702,15
1614797879.234708,16
1614797879.344911,18
1614797879.454237,20
1614797879.565921,17
1614797879.677307,7
1614797879.787178,10
1614797879.896833,11
1614797880.006596,13
1614797880.115760,15
1614797880.224331,16
1614797880.335097,18
1614797880.446467,19
1614797880.557271,20
1614797880.668488,18
1614797880.779771,12
1614797880.890398,15
1614797880.999930,17
1614797881.111361,18
1614797881.223489,19
1614797881.333314,18
1614797881.443529,12
1614797881.556617,11
1614797881.667324,15
1614797881.776608,16
1614797881.888581,17
1614797881.999868,20
1614797882.110099,19
1614797882.219964,20
1614797882.331201,12
1614797882.440129,14
1614797882.550409,14
1614797882.661823,16
1614797882.772682,18
1614797882.885033,18
1614797883.004900,16
1614797883.112953,19
1614797883.225991,18
1614797883.336697,4
1614797883.448119,7
1614797883.558116,11
1614797883.669131,17
1614797883.778650,14
1614797883.887922,16
1614797884.012033,11
1614797884.124497,19
1614797884.234714,20
1614797884.345923,17
1614797884.455774,6
1614797884.566912,9
1614797884.677219,11
1614797884.787405,14
1614797884.898406,16
1614797885.011429,16
1614797885.121160,17
1614797885.232287,20
1614797885.351017,18
1614797885.463202,13
1614797885.573616,15
1614797885.684846,14
1614797885.793522,16
1614797885.902856,18
1614797886.013106,19
1614797886.124613,19
1614797886.235644,12
1614797886.346440,12
1614797886.455933,15
1614797886.569736,17
1614797886.679685,19
1614797886.789653,20
1614797886.900578,10
1614797887.010917,11
1614797887.120466,15
1614797887.230785,16
1614797887.341239,17
1614797887.451594,19
1614797887.562149,20
1614797887.673404,20
1614797887.784857,12
1614797887.896100,14
1614797888.006369,15
1614797888.115528,15
1614797888.227649,17
1614797888.339198,19
1614797888.448781,18
1614797888.559467,11
1614797888.669704,13
1614797888.779019,16
1614797888.890768,18
1614797889.002390,19
1614797889.113978,20
1614797889.226203,20
1614797889.335336,19
1614797889.444470,19
1614797889.556119,15
1614797889.667307,17
1614797889.777782,11
1614797889.888732,19
1614797889.998885,19
1614797890.108428,13
1614797890.219758,18
1614797890.330148,20
1614797890.439568,5
1614797890.549335,8
1614797890.659554,13
1614797890.771375,12
1614797890.883707,13
1614797890.995702,16
1614797891.107061,18
1614797891.219397,20
1614797891.329194,19
1614797891.440516,20
1614797891.550364,10
1614797891.660488,13
1614797891.773637,15
1614797891.887038,17
1614797891.997282,17
1614797892.107202,19
1614797892.217317,17
1614797892.329267,12
1614797892.439824,15
1614797892.550101,17
1614797892.659963,17
1614797892.770052,17
1614797892.880476,19
1614797892.992240,20
1614797893.104078,12
1614797893.214075,12
1614797893.324576,15
1614797893.434361,15
1614797893.545758,18
1614797893.656672,20
1614797893.766788,19
1614797893.876546,20
1614797893.986673,12
1614797894.100286,13
1614797894.210030,14
1614797894.319357,16
1614797894.429383,17
1614797894.539744,19
1614797894.662098,19
1614797894.773086,12
1614797894.882672,11
1614797894.993176,14
1614797895.102113,17
1614797895.215676,18
1614797895.325505,20
1614797895.435436,19
1614797895.545927,11
1614797895.656929,13
1614797895.765825,16
1614797895.877501,16
1614797895.986606,15
1614797896.098605,19
1614797896.219383,8
1614797896.330191,19
1614797896.440905,19
1614797896.554456,4
1614797896.665612,8
1614797896.782857,12
1614797896.895237,13
1614797897.005893,14
1614797897.115367,15
1614797897.226356,19
1614797897.336351,11
1614797897.447525,12
1614797897.557651,14
1614797897.668234,15
1614797897.777741,16
1614797897.886689,18
1614797897.998750,19
1614797898.108392,17
1614797898.219405,12
1614797898.329263,14
1614797898.441357,17
1614797898.552323,18
1614797898.663763,20
1614797898.776102,19
1614797898.885229,12
1614797898.995788,13
1614797899.104681,15
1614797899.215121,15
1614797899.325406,18
1614797899.436263,19
1614797899.547809,20
1614797899.658845,20
1614797899.769539,6
1614797899.881932,10
1614797899.993338,12
1614797900.103585,13
1614797900.214441,16
1614797900.324813,17
1614797900.435672,18
1614797900.545594,19
