1614324724.539173,0
1614324724.643013,17
1614324724.747599,20
1614324724.851641,20
1614324724.955679,19
1614324725.060665,20
1614324725.165907,20
1614324725.270133,19
1614324725.374246,19
1614324725.480147,20
1614324725.584679,18
1614324725.689566,20
1614324725.804536,17
1614324725.909897,19
1614324726.018714,19
1614324726.125573,20
1614324726.232747,7
1614324726.338876,10
1614324726.444322,12
1614324726.555381,13
1614324726.660680,20
1614324726.768673,16
1614324726.873235,13
1614324726.977948,11
1614324727.084852,8
1614324727.190010,20
1614324727.294984,18
1614324727.400300,10
1614324727.504384,16
1614324727.609167,4
1614324727.714573,7
1614324727.819028,10
1614324727.922952,10
1614324728.027708,4
1614324728.132937,4
1614324728.237323,8
1614324728.341412,10
1614324728.447047,13
1614324728.551851,13
1614324728.656403,8
1614324728.760640,9
1614324728.865475,8
1614324728.970201,9
1614324729.074374,12
1614324729.178833,12
1614324729.282878,11
1614324729.387250,8
1614324729.491577,8
1614324729.596740,10
1614324729.701303,12
1614324729.805468,14
1614324729.909920,14
1614324730.014756,17
1614324730.118873,17
1614324730.222944,19
1614324730.328127,17
1614324730.432738,8
1614324730.537597,9
1614324730.642406,9
1614324730.748185,6
1614324730.852215,9
1614324730.956486,11
1614324731.062357,14
1614324731.166901,14
1614324731.271175,5
1614324731.375783,7
1614324731.480882,9
1614324731.585019,5
1614324731.691275,3
1614324731.798527,6
1614324731.905127,8
1614324732.010131,6
1614324732.119213,10
1614324732.225191,12
1614324732.332829,14
1614324732.438531,15
1614324732.558774,16
1614324732.666705,18
1614324732.772479,19
1614324732.885460,18
1614324733.005919,11
1614324733.110524,12
1614324733.217357,12
1614324733.328205,3
1614324733.435720,20
1614324733.540860,3
1614324733.656315,7
1614324733.760989,10
1614324733.868025,12
1614324733.972616,11
1614324734.077169,3
1614324734.186848,11
1614324734.292324,12
1614324734.401540,4
1614324734.506261,7
1614324734.611527,10
1614324734.720456,11
1614324734.889681,9
1614324734.994362,10
1614324735.099796,13
1614324735.204079,13
1614324735.310454,16
1614324735.417389,15
1614324735.527976,10
1614324735.637679,12
1614324735.747853,13
1614324735.852942,15
1614324735.959371,12
1614324736.069778,11
1614324736.187521,11
1614324736.292746,5
1614324736.403077,8
1614324736.520599,6
1614324736.635132,11
1614324736.740865,12
1614324736.846340,14
1614324736.950960,15
1614324737.071043,17
1614324737.176014,18
1614324737.281933,19
1614324737.388408,13
1614324737.520201,12
1614324737.625797,13
1614324737.767745,14
1614324737.876562,14
1614324737.984305,8
1614324738.089232,6
1614324738.194294,8
1614324738.302777,11
1614324738.409028,8
1614324738.516971,11
1614324738.622355,11
1614324738.726742,4
1614324738.835163,7
1614324738.940443,8
1614324739.044731,12
1614324739.152041,14
1614324739.256543,10
1614324739.361144,2
1614324739.469422,7
1614324739.573180,9
1614324739.677494,11
1614324739.785333,13
1614324739.889985,13
1614324739.994207,20
1614324740.099993,20
1614324740.203963,16
1614324740.308966,19
1614324740.416388,6
1614324740.521930,8
1614324740.626529,12
1614324740.732450,5
1614324740.836615,5
1614324740.941186,8
1614324741.045645,8
1614324741.151084,10
1614324741.260270,12
1614324741.365346,7
1614324741.470813,8
1614324741.576083,11
1614324741.682118,14
1614324741.786266,13
1614324741.890360,9
1614324741.994387,11
1614324742.100065,12
1614324742.204280,7
1614324742.309390,5
1614324742.416127,8
1614324742.520361,9
1614324742.624570,7
1614324742.729083,9
1614324742.834665,11
1614324742.940015,13
1614324743.044094,15
1614324743.150315,16
1614324743.254443,17
1614324743.359497,11
1614324743.465280,13
1614324743.569770,14
1614324743.673972,15
1614324743.778004,17
1614324743.883940,9
1614324743.990321,10
1614324744.094819,12
1614324744.199625,13
1614324744.303647,15
1614324744.408048,8
1614324744.512650,10
1614324744.616997,12
1614324744.721290,14
1614324744.825892,15
1614324744.933438,17
1614324745.037106,18
1614324745.141549,18
1614324745.246507,11
1614324745.351832,12
1614324745.456172,7
1614324745.560576,10
1614324745.667332,11
1614324745.773534,18
1614324745.878266,15
1614324745.984546,9
1614324746.090195,5
1614324746.195034,19
1614324746.301314,13
1614324746.406748,10
1614324746.512435,11
1614324746.625654,14
1614324746.732070,19
1614324746.837235,16
1614324746.941432,17
1614324747.045553,16
1614324747.150254,11
1614324747.256601,10
1614324747.361199,10
1614324747.469320,11
1614324747.574041,10
1614324747.679333,10
1614324747.785265,11
1614324747.890596,11
1614324747.994646,5
1614324748.100145,8
1614324748.204510,5
1614324748.310892,9
1614324748.416136,11
1614324748.520569,12
1614324748.624890,15
1614324748.736259,17
1614324748.840627,18
1614324748.945192,11
1614324749.051753,7
1614324749.156230,5
1614324749.260792,7
1614324749.365952,6
1614324749.470275,8
1614324749.574568,10
1614324749.684766,12
1614324749.790701,13
1614324749.899552,8
1614324750.003596,5
1614324750.107607,8
1614324750.212039,9
1614324750.317135,12
1614324750.421644,14
1614324750.525730,11
1614324750.631304,8
1614324750.735519,12
1614324750.842967,14
1614324750.953424,9
1614324751.059286,11
1614324751.164701,14
1614324751.268993,13
1614324751.372664,16
1614324751.483250,17
1614324751.592808,9
1614324751.703536,5
1614324751.811893,8
1614324751.922149,5
1614324752.031892,10
1614324752.135951,11
1614324752.243392,13
1614324752.353397,16
1614324752.458819,20
1614324752.564960,9
1614324752.669221,10
1614324752.773314,10
1614324752.877668,13
1614324752.983382,19
1614324753.088958,19
1614324753.192886,6
1614324753.298256,5
1614324753.403166,13
1614324753.507056,19
1614324753.611507,0
1614324753.715827,5
1614324753.819686,4
1614324753.923637,5
1614324754.028725,8
1614324754.133458,5
1614324754.240199,7
1614324754.345351,7
1614324754.450829,7
1614324754.555549,9
1614324754.659756,11
1614324754.764116,13
1614324754.884072,8
1614324754.988647,10
1614324755.093835,12
1614324755.199112,15
1614324755.303175,11
1614324755.407156,9
1614324755.511156,10
1614324755.618506,6
1614324755.722965,6
1614324755.840290,8
1614324755.945500,8
1614324756.051535,11
1614324756.157352,5
1614324756.262152,7
1614324756.367150,5
1614324756.472023,6
1614324756.576138,8
1614324756.682145,11
1614324756.786351,12
1614324756.892804,3
1614324757.000733,8
1614324757.105223,6
1614324757.209967,8
1614324757.314656,11
1614324757.419519,12
1614324757.523571,8
1614324757.628972,11
1614324757.733384,13
1614324757.837736,7
1614324757.942522,9
1614324758.047311,11
1614324758.152097,14
1614324758.256137,14
1614324758.360833,15
1614324758.476191,5
1614324758.580717,9
1614324758.684931,11
1614324758.790474,13
1614324758.895903,12
1614324759.003185,14
1614324759.107827,12
1614324759.212827,11
1614324759.317631,19
1614324759.423279,18
1614324759.528167,3
1614324759.632430,8
1614324759.767604,12
1614324759.873001,17
1614324759.977375,18
1614324760.083053,13
1614324760.188773,0
1614324760.293412,7
1614324760.399790,8
1614324760.503593,5
1614324760.608260,4
1614324760.715937,9
1614324760.820996,9
1614324760.925281,7
1614324761.029951,4
1614324761.134554,4
1614324761.239895,8
1614324761.345009,10
1614324761.450732,12
1614324761.555957,14
1614324761.660390,5
1614324761.769273,9
1614324761.874593,11
1614324761.979620,12
1614324762.086487,16
1614324762.191109,16
1614324762.300472,16
1614324762.405726,19
1614324762.510997,19
1614324762.617924,7
1614324762.723101,7
1614324762.827369,6
1614324762.933058,4
1614324763.037359,6
1614324763.141723,4
1614324763.245991,7
1614324763.350954,9
1614324763.455231,6
1614324763.563696,9
1614324763.678625,11
1614324763.784891,13
1614324763.889253,15
1614324763.992967,16
1614324764.097142,18
1614324764.201765,10
1614324764.311594,12
1614324764.422593,14
1614324764.528506,13
1614324764.634420,7
1614324764.741601,5
1614324764.850063,5
1614324764.955214,6
1614324765.062255,10
1614324765.169640,19
1614324765.275679,18
1614324765.382701,13
1614324765.514842,5
1614324765.620989,20
1614324765.727878,6
1614324765.835915,7
1614324765.940835,10
1614324766.046279,14
1614324766.153616,6
1614324766.257395,7
1614324766.361899,16
1614324766.468267,17
1614324766.572859,11
1614324766.682582,6
1614324766.787054,7
1614324766.891281,10
1614324767.005442,11
1614324767.109547,13
1614324767.216214,8
1614324767.320629,6
1614324767.425166,8
1614324767.529562,10
1614324767.635278,7
1614324767.739823,9
1614324767.843963,10
1614324767.967210,4
1614324768.071674,8
1614324768.176227,10
1614324768.280990,12
1614324768.387189,15
1614324768.492049,15
1614324768.597741,8
1614324768.705564,10
1614324768.809946,8
1614324768.917710,8
1614324769.022532,10
1614324769.128114,12
1614324769.234992,14
1614324769.341091,15
1614324769.446546,16
1614324769.552595,15
1614324769.658265,2
1614324769.763025,6
1614324769.869349,8
1614324769.974927,8
1614324770.079062,8
1614324770.183689,7
1614324770.294197,9
1614324770.402019,13
1614324770.507025,7
1614324770.612569,9
1614324770.719723,11
1614324770.823785,8
1614324770.928325,5
1614324771.033453,7
1614324771.138313,6
1614324771.242862,6
1614324771.346807,7
1614324771.451891,10
1614324771.556150,11
1614324771.660598,13
1614324771.766384,8
1614324771.870382,15
1614324771.974781,19
1614324772.079705,11
1614324772.185812,20
1614324772.290588,18
1614324772.394523,4
1614324772.499543,4
1614324772.603559,10
1614324772.707802,18
1614324772.812440,5
1614324772.918102,6
1614324773.023799,10
1614324773.129304,12
1614324773.236574,13
1614324773.342199,14
1614324773.447831,8
1614324773.552961,10
1614324773.666541,11
1614324773.770842,13
1614324773.874941,15
1614324773.979393,16
1614324774.083760,14
1614324774.188252,5
1614324774.292873,7
1614324774.397101,5
1614324774.501988,3
1614324774.606451,8
1614324774.710997,6
1614324774.816415,8
1614324774.920844,4
1614324775.025460,7
1614324775.130176,10
1614324775.234960,11
1614324775.339842,5
1614324775.444315,5
1614324775.548874,2
1614324775.653528,7
1614324775.759871,7
1614324775.864962,8
1614324775.969637,9
1614324776.073711,7
1614324776.178585,9
1614324776.283314,5
1614324776.388571,6
1614324776.492690,8
1614324776.597177,10
1614324776.702361,11
1614324776.806320,7
1614324776.910501,8
1614324777.014969,11
