1614327621.679023,0
1614327621.785874,19
1614327621.891835,43
1614327621.998134,45
1614327622.108852,53
1614327622.218461,45
1614327622.328446,25
1614327622.438452,12
1614327622.549799,4
1614327622.660561,4
1614327622.770245,18
1614327622.881422,27
1614327622.991284,21
1614327623.101681,24
1614327623.212151,30
1614327623.322666,25
1614327623.433329,24
1614327623.540114,22
1614327623.650905,23
1614327623.763847,3
1614327623.873381,6
1614327623.984584,3
1614327624.096106,4
1614327624.207972,8
1614327624.319214,9
1614327624.430065,3
1614327624.541057,5
1614327624.656673,3
1614327624.768596,5
1614327624.879367,1
1614327624.991223,5
1614327625.095525,7
1614327625.207530,11
1614327625.319507,7
1614327625.430988,6
1614327625.535295,6
1614327625.639735,9
1614327625.743253,1
1614327625.847237,2
1614327625.977011,4
1614327626.080709,7
1614327626.192498,6
1614327626.301816,8
1614327626.411864,5
1614327626.515872,7
1614327626.629242,6
1614327626.741835,8
1614327626.853930,4
1614327626.966593,6
1614327627.079835,5
1614327627.183943,8
1614327627.288088,6
1614327627.392440,4
1614327627.495933,7
1614327627.607865,6
1614327627.719607,8
1614327627.831383,6
1614327627.946284,8
1614327628.061820,5
1614327628.175807,6
1614327628.280276,4
1614327628.394060,9
1614327628.505704,10
1614327628.617560,12
1614327628.731016,8
1614327628.841416,18
1614327628.950941,27
1614327629.072455,7
1614327629.182071,27
1614327629.293464,9
1614327629.405764,18
1614327629.518460,26
1614327629.630059,6
1614327629.742951,5
1614327629.848168,4
1614327629.952761,3
1614327630.056299,5
1614327630.160461,9
1614327630.270797,11
1614327630.383783,3
1614327630.495872,5
1614327630.600440,7
1614327630.704813,10
1614327630.808457,4
1614327630.921222,8
1614327631.034045,10
1614327631.145826,9
1614327631.256961,3
1614327631.368657,5
1614327631.480272,5
1614327631.592257,6
1614327631.696198,8
1614327631.799910,5
1614327631.912846,8
1614327632.024362,11
1614327632.128118,5
1614327632.238215,9
1614327632.349263,6
1614327632.460521,4
1614327632.571304,5
1614327632.681678,6
1614327632.792938,7
1614327632.904919,9
1614327633.017353,13
1614327633.128853,10
1614327633.242020,7
1614327633.356562,6
1614327633.467237,3
1614327633.578471,6
1614327633.691135,7
1614327633.804472,6
1614327633.917672,6
1614327634.029587,8
1614327634.140232,11
1614327634.254165,13
1614327634.367964,15
1614327634.478531,17
1614327634.605675,10
1614327634.716851,28
1614327634.828777,25
1614327634.940868,20
1614327635.053023,8
1614327635.166577,5
1614327635.276526,4
1614327635.387361,39
1614327635.513550,9
1614327635.626665,17
1614327635.737738,18
1614327635.848315,11
1614327635.973932,8
1614327636.084208,4
1614327636.197631,9
1614327636.308603,7
1614327636.421078,7
1614327636.535241,8
1614327636.647710,7
1614327636.759179,8
1614327636.870490,10
1614327636.981526,6
1614327637.092955,7
1614327637.203665,5
1614327637.314405,9
1614327637.424807,5
1614327637.534881,9
1614327637.645569,6
1614327637.756015,4
1614327637.868383,7
1614327637.979261,10
1614327638.092390,13
1614327638.202924,14
1614327638.313660,16
1614327638.424516,16
1614327638.536198,5
1614327638.648215,5
1614327638.759362,7
1614327638.870121,9
1614327638.980445,6
1614327639.093670,3
1614327639.206102,5
1614327639.318024,3
1614327639.428756,8
1614327639.539833,4
1614327639.652786,7
1614327639.763229,8
1614327639.873530,5
1614327639.985431,8
1614327640.097133,3
1614327640.207559,3
1614327640.318754,5
1614327640.430695,7
1614327640.541362,4
1614327640.653598,9
1614327640.765717,8
1614327640.876516,8
1614327640.986360,1
1614327641.097778,19
1614327641.207764,15
1614327641.319771,15
1614327641.430545,16
1614327641.550560,9
1614327641.661482,26
1614327641.772227,13
1614327641.882724,6
1614327641.995094,3
1614327642.107894,7
1614327642.218892,6
1614327642.328984,4
1614327642.441278,9
1614327642.553236,11
1614327642.665714,11
1614327642.775606,3
1614327642.885681,5
1614327642.996277,9
1614327643.109436,4
1614327643.220775,5
1614327643.332033,6
1614327643.442743,2
1614327643.555435,4
1614327643.668222,4
1614327643.779318,4
1614327643.890099,8
1614327644.002419,8
1614327644.116147,7
1614327644.227011,3
1614327644.338118,5
1614327644.449144,5
1614327644.559503,5
1614327644.670681,5
1614327644.780808,9
1614327644.891868,8
1614327645.003434,7
1614327645.115663,11
1614327645.228718,3
1614327645.340751,5
1614327645.453154,9
1614327645.564303,10
1614327645.675961,12
1614327645.785889,8
1614327645.897413,5
1614327646.015485,4
1614327646.126732,8
1614327646.238930,5
1614327646.350433,1
1614327646.461162,6
1614327646.574038,9
1614327646.684434,9
1614327646.796147,6
1614327646.908408,4
1614327647.020082,4
1614327647.131003,21
1614327647.242288,9
1614327647.354508,6
1614327647.465920,6
1614327647.587589,9
1614327647.699900,27
1614327647.809860,39
1614327647.924081,11
1614327648.038089,38
1614327648.163793,3
1614327648.276089,7
1614327648.387401,6
1614327648.498985,5
1614327648.609975,3
1614327648.720916,8
1614327648.830794,11
1614327648.942003,9
1614327649.052041,3
1614327649.166659,8
1614327649.278984,10
1614327649.391941,4
1614327649.503828,4
1614327649.615526,8
1614327649.728600,6
1614327649.838559,4
1614327649.949032,4
1614327650.060853,7
1614327650.173734,11
1614327650.284544,7
1614327650.395336,3
1614327650.505354,3
1614327650.616891,8
1614327650.728151,10
1614327650.838539,12
1614327650.949633,10
1614327651.060559,5
